,temperature_2m,dew_point_2m,surface_pressure,shortwave_radiation,cloud_cover,wind_speed_10m,precipitation,relative_humidity_2m
2020-08-15 21:00:00,21.225433,20.66745,94594.25,0.0,1.0,0.62613,0.00019264221,96.6252
2020-08-15 22:00:00,21.195618,20.842743,94701.125,0.0,1.0,0.68710977,0.0002002716,97.853455
2020-08-15 23:00:00,21.211975,20.820099,94751.984,7.6444445,1.0,1.1662956,0.0001077652,97.61901
2020-08-16 00:00:00,21.233246,20.819183,94781.19,60.48,1.0,1.1322867,5.1021576e-05,97.48609
2020-08-16 01:00:00,21.384155,20.694489,94800.805,142.31111,1.0,1.0456023,2.002716e-05,95.848366
2020-08-16 02:00:00,22.947113,21.200714,94825.17,190.29333,1.0,1.1733924,1.4305115e-05,89.8939
2020-08-16 03:00:00,23.188324,21.229797,94798.2,311.7511,1.0,1.3601934,3.0040741e-05,88.74884
2020-08-16 04:00:00,23.087006,21.310944,94792.63,358.59555,1.0,1.738523,1.66893e-05,89.74053
2020-08-16 05:00:00,24.35788,21.72287,94756.91,415.82224,1.0,1.8112708,4.386902e-05,85.249435
2020-08-16 06:00:00,24.735016,21.79715,94770.055,453.31555,1.0,1.6857195,3.194809e-05,83.72511
2020-08-16 07:00:00,24.287262,22.007904,94746.016,177.81334,1.0,1.4565082,2.9087067e-05,87.11535
2020-08-16 08:00:00,24.24759,21.966248,94705.84,142.73778,1.0,1.2532582,6.580353e-05,87.101234
2020-08-16 09:00:00,24.089844,21.710876,94703.945,142.98666,1.0,0.9233001,2.861023e-06,86.56865
2020-08-16 10:00:00,23.219757,22.002167,94797.42,89.653336,1.0,1.2337029,1.66893e-05,92.869026
2020-08-16 11:00:00,23.096283,21.739746,94832.73,27.733334,0.99606323,1.1336634,4.005432e-05,92.07727
2020-08-16 12:00:00,23.138702,21.917023,94910.2,2.2577777,1.0,1.2265693,1.2397766e-05,92.841675
2020-08-16 13:00:00,23.11673,21.783508,94953.92,0.0,1.0,1.4148281,3.33786e-05,92.209816
2020-08-16 14:00:00,22.722229,21.62323,95035.95,0.0,1.0,1.2652631,9.059906e-05,93.52
2020-08-16 15:00:00,22.501434,21.686798,95029.984,0.0,1.0,1.0417604,0.00014019012,95.1525
2020-08-16 16:00:00,22.495972,21.741913,95014.56,0.0,0.99765015,0.2836698,7.1525574e-05,95.50555
2020-08-16 17:00:00,22.158722,21.52597,94973.875,0.0,1.0,0.17954691,0.00024700165,96.206955
2020-08-16 18:00:00,22.346222,21.760895,94935.375,0.0,1.0,0.5351481,0.00024557114,96.491684
2020-08-16 19:00:00,22.379608,21.66452,94917.64,0.0,0.99295044,0.7891358,0.00016069412,95.729744
2020-08-16 20:00:00,21.875183,21.643188,94930.84,0.0,0.9545288,0.9121362,0.00011014938,98.59138
2020-08-16 21:00:00,21.641205,21.492737,94920.37,0.0,0.92160034,0.7852847,8.916855e-05,99.09492
2020-08-16 22:00:00,22.153473,21.138,94968.1,0.0,0.9804077,0.83448976,9.536743e-05,93.974266
2020-08-16 23:00:00,22.074738,21.079376,95002.14,14.417778,0.9874573,0.6099195,9.775162e-05,94.087036
2020-08-17 00:00:00,22.012115,20.958252,95026.25,52.462223,0.9651184,0.69719833,2.7179718e-05,93.746376
2020-08-17 01:00:00,21.784271,20.82843,95035.42,110.24,0.92803955,0.7649261,1.9073486e-06,94.30372
2020-08-17 02:00:00,24.315186,21.626495,95058.81,208.39111,0.8345337,1.0369179,4.7683716e-07,84.965485
2020-08-17 03:00:00,24.235626,21.61325,95039.03,228.46222,0.8911438,1.1324555,1.4305115e-06,85.30288
2020-08-17 04:00:00,24.594818,21.80246,95029.09,415.68,0.98117065,1.2468903,4.7683716e-07,84.45777
2020-08-17 05:00:00,26.613068,21.943024,94991.76,595.4311,0.9286499,1.7515947,1.9073486e-06,75.55978
2020-08-17 06:00:00,26.833527,21.96231,94917.27,627.6445,0.72528076,1.9909877,4.7683716e-07,74.672485
2020-08-17 07:00:00,26.614716,21.632172,94871.266,483.09332,0.86395264,1.8133879,4.7683716e-06,74.130165
2020-08-17 08:00:00,24.439636,20.45929,94837.21,356.46222,0.8741455,1.8799417,7.6293945e-06,78.493935
2020-08-17 09:00:00,24.609161,20.980469,94841.67,295.25333,0.99627686,2.1049004,7.677078e-05,80.237335
2020-08-17 10:00:00,21.481781,20.153687,95077.36,143.87555,0.9925537,3.6619925,0.00068616867,92.1463
2020-08-17 11:00:00,20.595795,19.007965,95064.06,40.515556,1.0,4.0650654,0.0020961761,90.61548
2020-08-17 12:00:00,19.922943,17.835236,95246.93,2.8622222,1.0,4.3899207,0.0046167374,87.76715
2020-08-17 13:00:00,19.88736,17.517242,95316.84,0.0,0.99765015,4.2134,0.0068240166,86.214294
2020-08-17 14:00:00,19.76242,17.203094,95360.9,0.0,0.986084,3.7353756,0.0057001114,85.17647
2020-08-17 15:00:00,19.50711,17.064606,95336.45,0.0,0.9788208,3.1304762,0.0028028488,85.782814
2020-08-17 16:00:00,19.645538,16.952942,95369.17,0.0,0.96450806,3.2119272,0.00069618225,84.44778
2020-08-17 17:00:00,19.193695,16.299774,95369.24,0.0,1.0,3.2077608,9.4890594e-05,83.322975
2020-08-17 18:00:00,19.405548,16.083649,95352.61,0.0,0.9844971,3.26552,2.1457672e-05,81.104385
2020-08-17 19:00:00,19.571198,15.90448,95358.305,0.0,0.98861694,3.139862,3.5762787e-05,79.35916
2020-08-17 20:00:00,19.345947,15.667023,95354.45,0.0,1.0,2.8856535,4.386902e-05,79.26549
2020-08-17 21:00:00,19.476837,15.65036,95366.1,0.0,0.9890137,2.6557927,3.33786e-05,78.5384
2020-08-17 22:00:00,19.892212,15.97525,95348.98,0.0,0.99765015,2.3978643,3.0517578e-05,78.14563
2020-08-17 23:00:00,19.771454,16.257568,95421.25,9.902223,0.9741211,2.2399065,2.5749207e-05,80.16518
2020-08-18 00:00:00,20.01004,16.828339,95424.875,70.45333,0.9784241,2.1800718,2.3841858e-05,81.90899
2020-08-18 01:00:00,19.995728,16.785583,95465.484,140.76445,0.9898071,2.16868,1.8119812e-05,81.75941
2020-08-18 02:00:00,21.575897,16.75055,95475.64,161.65334,0.9786377,1.9040039,1.2874603e-05,74.01108
2020-08-18 03:00:00,21.533813,16.723236,95477.34,284.65778,0.9862671,2.002451,9.536743e-07,74.07343
2020-08-18 04:00:00,21.109802,16.51535,95462.766,331.94666,0.986084,2.0278125,9.536743e-07,75.02724
2020-08-18 05:00:00,22.542603,16.353302,95394.86,399.52,0.97372437,2.2300315,0.0,68.03076
2020-08-18 06:00:00,22.247284,16.413055,95354.47,328.56888,1.0,1.8681871,0.0,69.528656
2020-08-18 07:00:00,22.177917,16.596527,95287.25,327.28888,0.9937134,2.1033216,1.6212463e-05,70.64332
2020-08-18 08:00:00,22.114716,16.770416,95264.61,212.94221,0.99157715,2.0104418,1.9073486e-06,71.70421
2020-08-18 09:00:00,21.885193,16.774017,95240.99,111.751114,0.9215698,1.8858908,1.2874603e-05,72.73246
2020-08-18 10:00:00,20.079956,17.214752,95255.984,94.13333,0.9415283,2.2745702,1.9073486e-05,83.57747
2020-08-18 11:00:00,20.099365,16.82309,95283.25,28.16,0.9678345,2.2671819,4.673004e-05,81.42989
2020-08-18 12:00:00,20.313171,16.740204,95317.266,1.92,0.9925537,1.8574734,0.00014591217,79.93787
2020-08-18 13:00:00,20.382477,16.427032,95336.84,0.0,0.98883057,1.5959203,0.0008869171,78.026306
2020-08-18 14:00:00,19.786224,16.749298,95376.47,0.0,1.0,1.5878356,6.771088e-05,82.638
2020-08-18 15:00:00,19.245941,16.901093,95372.08,0.0,1.0,0.99903464,0.0006866455,86.28976
2020-08-18 16:00:00,19.161469,17.277008,95387.83,0.0,1.0,0.6543833,0.00032043457,88.83635
2020-08-18 17:00:00,18.406586,16.934845,95332.03,0.0,0.9925537,0.5214042,0.00031375885,91.134186
2020-08-18 18:00:00,18.12091,16.98764,95301.94,0.0,1.0,0.4518755,0.00057315826,93.09497
2020-08-18 19:00:00,17.927826,17.07669,95267.016,0.0,1.0,0.7253613,0.0009570122,94.7661
2020-08-18 20:00:00,17.460785,16.85025,95267.06,0.0,1.0,0.64524066,0.0012807846,96.20734
2020-08-18 21:00:00,17.40512,16.822968,95239.17,0.0,1.0,0.55322963,0.0020298958,96.37929
2020-08-18 22:00:00,19.520203,18.047272,95317.15,0.0,1.0,0.6978117,0.0024952888,91.19907
2020-08-18 23:00:00,19.460022,18.183899,95353.484,3.3422222,0.9925537,0.5246272,0.0029420853,92.33081
2020-08-19 00:00:00,18.912994,17.911407,95362.47,27.2,1.0,0.5911187,0.0026388168,93.911026
2020-08-19 01:00:00,18.340363,17.880157,95373.28,54.915554,0.96588135,0.2930295,0.003027916,97.148254
2020-08-19 02:00:00,19.98996,18.511078,95403.266,58.328888,0.9692383,0.46546412,0.0030412674,91.19508
2020-08-19 03:00:00,19.7341,18.498932,95392.766,74.09778,0.95059204,0.82309955,0.0023326874,92.583565
2020-08-19 04:00:00,19.400024,18.43457,95411.29,99.87556,0.9739075,1.1669936,0.0015172958,94.14602
2020-08-19 05:00:00,21.14914,18.340424,95340.25,146.41777,0.99765015,1.2605714,0.00084638596,83.99644
2020-08-19 06:00:00,21.490417,18.44345,95288.07,267.6089,1.0,1.6695687,0.0005645752,82.78931
2020-08-19 07:00:00,21.236786,18.503235,95214.55,222.43556,1.0,1.5932282,0.00030231476,84.40302
2020-08-19 08:00:00,21.295013,18.872314,95151.17,194.93333,0.992157,1.5165613,0.00018405914,86.06735
2020-08-19 09:00:00,21.708221,18.959015,95141.86,151.50223,1.0,1.4491103,8.1539154e-05,84.37158
2020-08-19 10:00:00,20.63089,19.595673,95184.51,79.23556,1.0,0.79930216,3.862381e-05,93.79143
2020-08-19 11:00:00,20.680206,19.721954,95214.38,34.00889,1.0,1.1910524,2.193451e-05,94.24321
2020-08-19 12:00:00,21.439972,19.686615,95290.87,2.0444446,1.0,1.2793772,9.059906e-06,89.745544
2020-08-19 13:00:00,21.706085,19.47464,95328.45,0.0,1.0,1.354166,1.9073486e-06,87.13902
2020-08-19 14:00:00,21.45633,19.59134,95374.17,0.0,0.9953003,1.2359656,1.9073486e-06,89.12639
2020-08-19 15:00:00,21.013855,19.635223,95381.414,0.0,1.0,1.2873954,9.536743e-07,91.83075
2020-08-19 16:00:00,20.46164,19.186188,95387.55,0.0,0.99627686,0.8249312,0.0,92.39063
2020-08-19 17:00:00,20.392426,19.411499,95390.0,0.0,0.9925537,0.67440236,0.0,94.0981
2020-08-19 18:00:00,20.424652,19.48471,95381.27,0.0,0.98883057,0.8859901,9.536743e-07,94.33976
2020-08-19 19:00:00,20.39914,19.414581,95370.625,0.0,0.9515381,1.0703925,2.861023e-06,94.07712
2020-08-19 20:00:00,20.191742,19.18512,95367.41,0.0,0.94036865,1.0406386,1.7166138e-05,93.93874
2020-08-19 21:00:00,20.319916,19.262177,95349.125,0.0,0.8881836,0.7957493,0.00028133392,93.645744
2020-08-19 22:00:00,20.674896,19.129852,95407.414,0.0,0.8508911,0.8564358,0.00038719177,90.86306
2020-08-19 23:00:00,20.52353,19.19574,95436.67,10.791111,0.7949829,0.84727645,0.0007324219,92.0931
2020-08-20 00:00:00,20.215057,19.026642,95435.41,35.946667,1.0,0.8434106,0.0019578934,92.88039
2020-08-20 01:00:00,19.963776,19.05542,95503.42,67.96445,0.9925537,1.0519506,0.0024032593,94.50663
2020-08-20 02:00:00,20.899994,19.473572,95520.375,88.657776,1.0,1.0052834,0.0029497147,91.55143
2020-08-20 03:00:00,20.591614,19.588135,95483.36,100.21333,0.95526123,0.5112135,0.0029878616,93.97491
2020-08-20 04:00:00,20.77359,20.032806,95504.66,181.77777,1.0,0.5183,0.00252676,95.5266
2020-08-20 05:00:00,22.45752,20.657867,95406.59,130.61333,0.93270874,1.392759,0.0010519028,89.56398
2020-08-20 06:00:00,22.949493,20.839264,95344.75,232.81778,0.9351196,1.4743518,0.00044870377,87.90526
2020-08-20 07:00:00,22.912018,20.50058,95249.08,240.16,0.9042969,2.3784964,0.00018024445,86.28447
2020-08-20 08:00:00,23.712646,20.465088,95211.97,267.07556,0.8685913,2.852563,6.484985e-05,82.02861
2020-08-20 09:00:00,23.643951,20.472687,95203.37,127.12889,0.7297363,2.9437728,4.7683716e-05,82.40763
2020-08-20 10:00:00,22.01117,20.785248,95273.984,100.977776,0.67755127,2.7735395,7.915497e-05,92.75861
2020-08-20 11:00:00,21.921875,20.681305,95246.29,46.95111,0.59225464,2.1919403,3.6239624e-05,92.67019
2020-08-20 12:00:00,22.009857,20.378143,95302.66,1.6711111,0.6742859,1.9863664,5.531311e-05,90.46505
2020-08-20 13:00:00,22.239227,20.272766,95335.36,0.0,0.67141724,1.8984424,5.2452087e-05,88.62928
2020-08-20 14:00:00,21.595673,19.888794,95378.83,0.0,0.7047119,2.121703,6.389618e-05,90.016136
2020-08-20 15:00:00,21.322235,19.91983,95385.01,0.0,0.62039185,2.2798185,7.724762e-05,91.71373
2020-08-20 16:00:00,21.088654,19.709045,95386.09,0.0,0.47607422,2.2509754,2.2888184e-05,91.8296
2020-08-20 17:00:00,20.813995,19.448029,95371.664,0.0,0.49432373,2.2004414,2.4795532e-05,91.89129
2020-08-20 18:00:00,20.717896,19.284271,95326.65,0.0,0.3998108,2.1709025,3.8146973e-05,91.4992
2020-08-20 19:00:00,20.643219,19.201202,95312.13,0.0,0.4255066,2.214893,4.196167e-05,91.44672
2020-08-20 20:00:00,20.29486,19.093506,95279.89,0.0,0.44256592,2.156186,2.7179718e-05,92.80959
2020-08-20 21:00:00,20.24878,18.988312,95270.734,0.0,0.35238647,2.186436,2.4318695e-05,92.465294
2020-08-20 22:00:00,20.839386,18.785889,95311.45,0.0,0.3909607,2.5265467,2.861023e-05,88.03495
2020-08-20 23:00:00,20.947174,18.884796,95352.54,22.346666,0.52783203,2.2107296,2.9563904e-05,87.995285
2020-08-21 00:00:00,21.836334,19.544037,95348.28,118.82667,0.4713745,2.363754,2.193451e-05,86.82178
2020-08-21 01:00:00,22.643951,19.892975,95386.31,240.88889,0.34155273,2.7109978,2.2888184e-05,84.46354
2020-08-21 02:00:00,24.989227,19.847137,95359.22,366.9511,0.5352478,3.0863948,2.002716e-05,73.131546
2020-08-21 03:00:00,25.617706,20.009125,95315.86,398.8089,0.45526123,3.481143,2.1457672e-05,71.15631
2020-08-21 04:00:00,25.898956,19.95346,95267.73,482.98666,0.77700806,3.6080067,2.9563904e-05,69.737465
2020-08-21 05:00:00,26.966797,20.355286,95214.98,411.7689,0.7953186,3.750036,6.67572e-06,67.12473
2020-08-21 06:00:00,27.504425,20.257782,95149.84,498.7022,0.78845215,4.195417,9.536743e-07,64.64852
2020-08-21 07:00:00,28.062103,20.047455,95115.05,380.83554,0.7741089,4.413962,0.0,61.765335
2020-08-21 08:00:00,27.886444,20.00058,95078.44,398.54224,0.35839844,4.194564,0.0,62.22105
2020-08-21 09:00:00,27.386627,20.091522,95038.54,362.7378,0.37524414,3.7507544,1.9073486e-06,64.430046
2020-08-21 10:00:00,25.163239,19.712494,95059.195,195.62666,0.3333435,3.374292,9.536743e-07,71.77404
2020-08-21 11:00:00,24.355255,19.12973,95024.125,82.80889,0.2333374,3.1963487,7.6293945e-06,72.643166
2020-08-21 12:00:00,23.766815,18.624023,95080.29,3.3422222,0.3546753,2.9878376,1.1444092e-05,72.91678
2020-08-21 13:00:00,23.157501,18.2807,95177.66,0.0,0.32235718,2.7421303,1.1444092e-05,74.03789
2020-08-21 14:00:00,22.111359,18.196442,95247.16,0.0,0.3713684,2.8038337,2.3841858e-05,78.47943
2020-08-21 15:00:00,21.358978,18.313599,95273.74,0.0,0.8468628,2.6990771,6.484985e-05,82.781944
2020-08-21 16:00:00,21.28955,18.333801,95302.45,0.0,0.8484497,2.417155,7.1525574e-05,83.2408
2020-08-21 17:00:00,21.29004,18.472198,95271.2,0.0,0.8109741,2.331335,3.4332275e-05,83.96407
2020-08-21 18:00:00,21.419586,18.590607,95230.28,0.0,0.6668701,2.3635266,1.1444092e-05,83.91992
2020-08-21 19:00:00,21.404541,18.51181,95209.17,0.0,0.58255005,1.99291,4.9591064e-05,83.58369
2020-08-21 20:00:00,20.742584,18.315887,95218.67,0.0,0.50042725,1.8108143,2.0980835e-05,85.99149
2020-08-21 21:00:00,20.64383,18.180511,95201.87,0.0,0.4013672,1.7000879,1.1920929e-05,85.784134
2020-08-21 22:00:00,21.087677,18.43927,95309.484,0.0,0.46624756,1.9366848,7.1525574e-06,84.8387
2020-08-21 23:00:00,21.476196,18.934357,95274.25,19.715555,0.375885,1.6308227,8.583069e-06,85.447044
2020-08-22 00:00:00,22.487946,19.31015,95253.805,119.41333,0.5246887,1.6205443,5.2452087e-06,82.23453
2020-08-22 01:00:00,22.99588,19.463623,95284.94,289.49335,0.5333252,1.9290843,6.67572e-06,80.503365
2020-08-22 02:00:00,24.909912,19.808624,95272.52,359.84,0.68151855,1.8549381,7.1525574e-06,73.303314
2020-08-22 03:00:00,25.099976,19.986786,95212.81,347.84,0.7019043,1.786327,1.9073486e-06,73.28175
2020-08-22 04:00:00,25.475677,20.09137,95170.39,539.80444,0.80178833,1.584278,2.3841858e-06,72.12611
2020-08-22 05:00:00,27.336395,20.408234,95076.14,489.44,0.7447815,1.9381216,0.0,65.89845
2020-08-22 06:00:00,27.825958,20.506714,94980.76,587.76886,0.4875183,2.9291728,2.3841858e-06,64.42694
2020-08-22 07:00:00,27.474945,20.573517,94921.02,453.0311,0.4533081,3.4014926,0.0,66.03578
2020-08-22 08:00:00,27.134125,20.863922,94874.15,295.04,0.3395691,3.3721552,0.0,68.58619
2020-08-22 09:00:00,27.056122,21.098907,94806.38,243.75111,0.24371338,3.1864493,0.0,69.90443
2020-08-22 10:00:00,24.394806,21.413635,94965.89,158.43556,0.3319397,2.3104482,2.861023e-06,83.46524
2020-08-22 11:00:00,24.023163,21.26477,94821.664,68.30222,0.3439331,1.9394803,5.722046e-06,84.57259
2020-08-22 12:00:00,23.548279,20.839203,94866.54,2.56,0.35253906,1.8635503,1.9073486e-06,84.77902
2020-08-22 13:00:00,23.911469,20.592682,94890.56,0.0,0.36236572,1.5134633,0.0,81.69326
2020-08-22 14:00:00,23.608887,20.322845,94893.09,0.0,0.30334473,1.213532,0.0,81.82105
2020-08-22 15:00:00,22.772156,20.04715,94839.84,0.0,0.15393066,1.2984346,0.0,84.61337
2020-08-22 16:00:00,22.529541,19.826324,94849.19,0.0,0.22769165,1.1838267,9.536743e-07,84.70191
2020-08-22 17:00:00,21.817657,19.558685,94821.69,0.0,0.2576599,1.241804,0.0,87.00014
2020-08-22 18:00:00,21.80481,19.608032,94792.26,0.0,0.716095,1.1224098,4.7683716e-07,87.336006
2020-08-22 19:00:00,21.795227,19.527649,94755.82,0.0,0.86312866,1.1344079,1.9073486e-06,86.95152
2020-08-22 20:00:00,21.231323,19.365753,94731.2,0.0,0.8753052,1.3818355,1.4305115e-06,89.10567
2020-08-22 21:00:00,21.391815,19.499481,94697.86,0.0,0.7081909,1.4775364,4.7683716e-07,88.969925
2020-08-22 22:00:00,21.58963,19.407562,94678.74,0.0,0.836853,1.2235782,0.0,87.39672
2020-08-22 23:00:00,22.050873,19.670502,94670.484,19.12889,0.9390259,1.2605041,0.0,86.36798
2020-08-23 00:00:00,23.195953,20.232971,94619.91,141.31555,0.9161072,1.5618777,0.0,83.422485
2020-08-23 01:00:00,23.899567,20.371002,94577.664,310.88,0.84588623,1.9848057,0.0,80.64045
2020-08-23 02:00:00,26.695099,20.85147,94558.54,443.09332,0.8272705,1.9606569,0.0,70.3271
2020-08-23 03:00:00,27.640167,21.321106,94518.64,632.99554,0.96939087,2.0979695,0.0,68.47831
2020-08-23 04:00:00,27.761139,21.481934,94466.2,596.32,0.99606323,1.8858366,0.0,68.66924
2020-08-23 05:00:00,29.112854,22.015656,94413.29,636.4978,1.0,1.9228812,0.0,65.58146
2020-08-23 06:00:00,29.431732,22.022064,94361.48,690.54224,1.0,2.095615,0.0,64.4084
2020-08-23 07:00:00,29.141449,22.010162,94304.64,335.6089,1.0,2.0689013,7.534027e-05,65.45104
2020-08-23 08:00:00,28.15509,22.35559,94291.95,317.3689,1.0,2.1751282,1.335144e-05,70.78582
2020-08-23 09:00:00,27.577606,22.654327,94320.14,223.00444,0.96707153,1.9353981,0.0015716553,74.55713
2020-08-23 10:00:00,24.374481,22.425446,94468.51,132.76445,1.0,1.9750803,0.0023350716,88.894165
2020-08-23 11:00:00,23.10434,21.917816,94617.5,35.11111,1.0,5.3593273,0.00556612,93.03947
2020-08-23 12:00:00,21.5513,19.99759,94831.78,0.64,1.0,7.0410047,0.008277893,90.87191
2020-08-23 13:00:00,20.8992,18.37024,94900.25,0.0,1.0,5.5011067,0.0057959557,85.457054
2020-08-23 14:00:00,20.363037,17.996674,94965.31,0.0,1.0,4.8261776,0.001982689,86.28097
2020-08-23 15:00:00,19.999664,17.84793,94969.42,0.0,1.0,4.678021,0.0008735657,87.42063
2020-08-23 16:00:00,20.103241,17.93454,94963.34,0.0,0.99765015,4.2749157,0.0007953644,87.336555
2020-08-23 17:00:00,19.749603,17.698334,94972.16,0.0,1.0,3.8223636,0.0010838509,87.95391
2020-08-23 18:00:00,19.989777,17.897278,94932.086,0.0,0.99765015,3.4475257,0.0014476776,87.74651
2020-08-23 19:00:00,19.999939,17.904144,94949.29,0.0,0.99606323,3.030579,0.00032043457,87.72918
2020-08-23 20:00:00,19.616425,17.601044,94944.86,0.0,1.0,2.7053819,8.058548e-05,88.14188
2020-08-23 21:00:00,19.83841,17.826355,94920.59,0.0,0.9890137,2.3783393,4.005432e-05,88.179184
2020-08-23 22:00:00,21.038086,17.90268,94950.86,0.0,0.9788208,2.0886483,9.059906e-05,82.276184
2020-08-23 23:00:00,21.054688,18.220978,94942.92,21.208889,0.9547119,1.9227182,2.670288e-05,83.85419
2020-08-24 00:00:00,21.498138,18.611847,95003.0,152.42667,0.9547119,2.1476808,4.7683716e-06,83.62805
2020-08-24 01:00:00,21.727692,18.387207,95004.39,344.0711,0.93981934,2.4652078,0.0,81.30812
2020-08-24 02:00:00,25.459686,17.716888,95001.016,549.3689,0.97314453,2.891078,0.0,62.2394
2020-08-24 03:00:00,25.617676,17.990753,94950.75,712.2133,0.99627686,3.0609615,0.0,62.7305
2020-08-24 04:00:00,25.736633,18.09433,94909.36,823.69775,0.91589355,3.1970181,0.0,62.696064
2020-08-24 05:00:00,28.280426,17.061035,94854.09,827.5733,0.89450073,3.1966476,0.0,50.57693
2020-08-24 06:00:00,28.163666,17.232574,94811.625,725.28,1.0,3.0460677,0.0,51.478485
2020-08-24 07:00:00,28.170074,17.3609,94718.75,733.6889,0.99627686,2.6455858,0.0,51.878704
2020-08-24 08:00:00,29.06955,17.413483,94695.41,588.5867,0.97628784,2.555619,0.0,49.40086
2020-08-24 09:00:00,29.081177,18.234009,94646.86,441.45776,0.89056396,2.4550972,0.0,51.986942
2020-08-24 10:00:00,25.781403,19.643616,94697.72,255.53778,0.9497986,1.7815602,0.0,68.887856
2020-08-24 11:00:00,26.091461,18.414276,94656.71,79.73333,0.9003906,2.216476,0.0,62.637062
2020-08-24 12:00:00,25.105804,17.79419,94705.65,2.5066667,0.8321533,2.2611358,0.0,63.875587
2020-08-24 13:00:00,25.029633,16.95523,94793.34,0.0,0.45291138,2.4293861,0.0,60.85171
2020-08-24 14:00:00,23.896088,17.559082,94859.64,0.0,0.15176392,1.6269921,0.0,67.665474
2020-08-24 15:00:00,22.601318,17.416199,94854.56,0.0,0.10369873,1.1516598,0.0,72.51866
2020-08-24 16:00:00,22.431122,17.84372,94855.26,0.0,0.015686035,0.6993331,0.0,75.27654
2020-08-24 17:00:00,20.719849,17.369293,94840.03,0.0,0.0,0.63974255,0.0,81.12712
2020-08-24 18:00:00,20.257172,17.135712,94823.93,0.0,0.0,0.60151553,0.0,82.25314
2020-08-24 19:00:00,20.01889,17.066895,94819.59,0.0,0.0,0.73779714,0.0,83.11224
2020-08-24 20:00:00,19.180939,16.66919,94821.47,0.0,0.0,0.74359673,0.0,85.37346
2020-08-24 21:00:00,18.963043,16.534088,94815.08,0.0,0.0,0.8440626,0.0,85.80193
2020-08-24 22:00:00,20.046661,16.82071,94866.08,0.0,0.0,0.8912333,0.0,81.68377
2020-08-24 23:00:00,20.271149,16.876678,94940.44,28.373333,0.0,0.90850717,0.0,80.84338
2020-08-25 00:00:00,21.654694,18.302032,94943.31,186.73778,0.0,1.086224,0.0,81.23667
2020-08-25 01:00:00,22.675995,17.922699,94977.234,395.1111,0.0,0.69089615,0.0,74.53416
2020-08-25 02:00:00,27.83252,15.671783,94972.7,594.5244,0.0,1.0457776,0.0,47.518238
2020-08-25 03:00:00,27.568573,15.977509,94982.59,756.6578,0.0,1.1667985,0.0,49.2109
2020-08-25 04:00:00,27.615509,16.41397,94931.45,867.9289,0.0,0.78047556,0.0,50.461605
2020-08-25 05:00:00,31.002563,14.912933,94836.7,921.74225,0.0,0.41690972,0.0,37.68398
2020-08-25 06:00:00,31.104279,15.73526,94810.42,896.5867,0.0,0.4048623,0.0,39.49784
2020-08-25 07:00:00,31.075989,16.359833,94743.305,814.0089,0.007446289,0.4393583,0.0,41.17174
2020-08-25 08:00:00,31.294891,15.81015,94702.625,665.8489,0.029022217,0.3240483,0.0,39.258617
2020-08-25 09:00:00,31.418427,16.01889,94650.305,487.46667,0.05215454,0.48159695,0.0,39.507137
2020-08-25 10:00:00,26.411255,18.260956,94667.72,286.06223,0.060577393,0.21921423,0.0,60.875187
2020-08-25 11:00:00,27.402039,15.825287,94619.33,98.986664,0.047088623,0.5042419,0.0,49.21209
2020-08-25 12:00:00,24.404846,15.947144,94658.25,2.56,0.011566162,1.3298308,0.0,59.241344
2020-08-25 13:00:00,23.68399,16.283081,94745.11,0.0,0.011383057,1.4121585,0.0,63.20577
2020-08-25 14:00:00,22.06424,15.788879,94794.92,0.0,0.011566162,1.0510325,0.0,67.562195
2020-08-25 15:00:00,20.419891,15.728699,94837.375,0.0,0.033935547,0.6989941,0.0,74.45106
2020-08-25 16:00:00,19.65094,15.501129,94860.85,0.0,0.077056885,0.5915729,0.0,76.95315
2020-08-25 17:00:00,18.842163,15.175995,94812.76,0.0,0.0289917,0.30557984,0.0,79.25917
2020-08-25 18:00:00,19.118011,15.299408,94768.16,0.0,0.0,0.5187431,0.0,78.52587
2020-08-25 19:00:00,19.61557,15.376862,94735.33,0.0,0.0,0.5242305,0.0,76.5099
2020-08-25 20:00:00,18.331512,14.624115,94712.91,0.0,0.0,0.5694212,0.0,78.97624
2020-08-25 21:00:00,18.51538,14.482239,94702.96,0.0,0.0,0.5538032,0.0,77.35836
2020-08-25 22:00:00,20.171661,15.1085205,94740.61,0.0,0.0,0.8603625,0.0,72.65238
2020-08-25 23:00:00,20.28299,15.400848,94758.34,26.56,0.0037231445,0.4393167,0.0,73.52202
2020-08-26 00:00:00,21.227844,17.238647,94827.766,180.0,0.007843018,0.38966003,0.0,77.98404
2020-08-26 01:00:00,22.32779,15.601776,94838.81,385.5289,0.0037231445,0.49876776,0.0,65.69366
2020-08-26 02:00:00,26.952484,15.352112,94851.92,581.24445,0.0,0.5737752,0.0,49.019146
2020-08-26 03:00:00,26.885498,17.04309,94836.2,744.23114,0.0,0.6864816,0.0,54.818775
2020-08-26 04:00:00,26.965485,17.63321,94778.53,854.6667,0.0,0.7659829,0.0,56.63604
2020-08-26 05:00:00,29.739532,17.357147,94685.7,899.4311,0.0,1.0326974,0.0,47.35633
2020-08-26 06:00:00,30.002563,17.586426,94601.195,878.0622,0.007446289,1.0868589,0.0,47.325123
2020-08-26 07:00:00,30.167847,17.703247,94513.45,804.6222,0.06982422,1.4087061,0.0,47.2244
