,temperature_2m,dew_point_2m,surface_pressure,shortwave_radiation,cloud_cover,wind_speed_10m,precipitation,relative_humidity_2m
2020-05-20 07:00:00,25.23819,13.332855,78780.92,617.38666,0.9049988,6.101933,0.0003504753,47.608475
2020-05-20 08:00:00,24.99704,14.190094,78733.39,542.61334,0.6497803,5.491626,0.0006713867,51.066086
2020-05-20 09:00:00,26.386292,14.00293,78685.95,377.74222,0.3583374,5.3540635,6.67572e-06,46.45553
2020-05-20 10:00:00,24.499542,14.0625305,78776.33,299.68,0.5345764,5.542,1.04904175e-05,52.17476
2020-05-20 11:00:00,24.080933,13.878937,78723.9,136.55112,0.5154419,4.5549126,7.534027e-05,52.86804
2020-05-20 12:00:00,24.382538,13.844269,78805.67,23.43111,0.42959595,3.3398318,0.0,51.80273
2020-05-20 13:00:00,24.561554,13.551666,78829.695,0.0,0.44207764,3.1576042,0.0,50.283897
2020-05-20 14:00:00,24.168762,13.411438,78884.86,0.0,0.60372925,3.0663729,0.0,51.014133
2020-05-20 15:00:00,21.870392,13.482086,78932.7,0.0,0.44747925,3.109824,0.0,58.90512
2020-05-20 16:00:00,21.887482,13.024872,78944.61,0.0,0.6116638,3.4495413,0.0,57.11361
2020-05-20 17:00:00,21.60971,12.777252,78922.53,0.0,0.7970581,3.7256165,0.0,57.15821
2020-05-20 18:00:00,21.681122,12.491241,78891.74,0.0,0.8870239,4.0111003,0.0,55.851406
2020-05-20 19:00:00,21.707886,12.377441,78878.0,0.0,0.92419434,3.9967365,0.0,55.34477
2020-05-20 20:00:00,20.636261,12.693085,78847.72,0.0,0.9166565,3.735677,0.0,60.347538
2020-05-20 21:00:00,20.501434,12.968658,78850.6,0.0,0.798584,3.421123,0.0,61.959743
2020-05-20 22:00:00,21.396454,13.311981,78893.195,0.0,0.71047974,3.0175738,0.0,59.970142
2020-05-20 23:00:00,21.465302,13.336731,78892.67,16.444445,0.3291626,3.3357077,0.0,59.81405
2020-05-21 00:00:00,21.6008,13.540802,78932.76,158.72,0.24154663,4.076833,0.0,60.1139
2020-05-21 01:00:00,21.435638,13.927826,78960.234,383.41333,0.52612305,5.982546,0.0,62.272827
2020-05-21 02:00:00,25.278046,13.683868,78992.41,601.63556,0.4598999,6.0813355,0.0,48.59407
2020-05-21 03:00:00,25.966034,13.5642395,78996.484,780.8,0.7956848,6.0631275,0.0,46.286232
2020-05-21 04:00:00,25.937714,13.25235,78958.234,761.8311,0.8850403,6.317732,9.536743e-07,45.430824
2020-05-21 05:00:00,28.295135,13.016022,78947.875,916.8356,0.39505005,6.2697997,0.0,38.94867
2020-05-21 06:00:00,28.310577,13.046387,78898.09,804.9422,0.71240234,6.101589,1.9073486e-06,38.990986
2020-05-21 07:00:00,28.914978,13.058044,78849.91,728.0711,0.9795532,5.9016476,1.04904175e-05,37.67406
2020-05-21 08:00:00,28.323486,13.111267,78737.05,464.35556,1.0,5.7818446,0.0016412735,39.127243
2020-05-21 09:00:00,27.98764,13.604706,78783.92,263.16446,1.0,4.4981976,0.00018787384,41.20585
2020-05-21 10:00:00,23.065094,14.9133,78922.77,158.11555,1.0,4.5523524,0.0013074875,60.09887
2020-05-21 11:00:00,22.883087,14.331024,78849.26,86.96889,1.0,3.6538067,9.536743e-07,58.522846
2020-05-21 12:00:00,22.746979,14.396057,78911.734,17.955555,1.0,2.2638633,4.2915344e-05,59.256916
2020-05-21 13:00:00,22.83435,14.964874,78972.89,0.0,0.96710205,1.5796636,0.0,61.148018
2020-05-21 14:00:00,21.804626,14.858185,79048.766,0.0,0.99542236,1.3350123,0.0,64.65889
2020-05-21 15:00:00,20.143463,15.033264,79100.984,0.0,0.9941406,1.2451199,0.0,72.427666
2020-05-21 16:00:00,19.963043,15.43808,79107.875,0.0,0.9604187,0.9828486,0.0,75.17227
2020-05-21 17:00:00,19.67218,15.539154,79121.28,0.0,0.94210815,0.8524344,0.0,77.0393
2020-05-21 18:00:00,19.41568,15.660309,79048.19,0.0,0.4050598,0.5915521,0.0,78.88813
2020-05-21 19:00:00,19.224457,16.27591,79027.09,0.0,0.2854004,0.75253546,0.0,83.0369
2020-05-21 20:00:00,18.144806,15.978607,78996.85,0.0,0.21951294,0.8265741,0.0,87.17225
2020-05-21 21:00:00,18.103851,16.19284,78999.44,0.0,0.5278015,0.848668,9.536743e-07,88.60071
2020-05-21 22:00:00,18.388214,15.687805,79025.8,0.0,0.5573425,1.2610254,2.3841858e-06,84.26759
2020-05-21 23:00:00,18.736664,15.852142,79066.125,14.026667,0.8173218,1.80718,1.4305115e-06,83.31977
2020-05-22 00:00:00,18.88858,15.150269,79117.61,128.7111,0.9303589,1.7954315,4.7683716e-06,78.898926
2020-05-22 01:00:00,19.081268,15.1249695,79143.99,301.28,0.958313,2.20479,9.536743e-06,77.82847
2020-05-22 02:00:00,21.932281,15.210541,79182.17,422.84445,0.988739,1.7265632,4.7683716e-05,65.62836
2020-05-22 03:00:00,21.966217,15.468018,79214.03,488.51556,0.9941406,1.2465874,1.335144e-05,66.58446
2020-05-22 04:00:00,21.78012,15.613983,79175.664,456.19556,0.99160767,1.6853969,0.00011634827,67.9791
2020-05-22 05:00:00,23.430817,15.693756,79138.28,470.8622,0.98413086,2.3005743,0.0005750656,61.806694
2020-05-22 06:00:00,23.069733,15.195099,79040.945,408.56888,0.96502686,2.7189713,0.00029563904,61.18167
2020-05-22 07:00:00,23.042633,14.989838,78993.24,507.73334,0.9783325,2.7168179,0.0018024445,60.478096
2020-05-22 08:00:00,23.535126,14.917572,78934.92,476.16,0.96502686,1.9150927,0.00019741058,58.431488
2020-05-22 09:00:00,23.518158,15.33548,78918.24,362.45334,0.95547485,1.6002237,0.0035066605,60.085075
2020-05-22 10:00:00,21.171082,14.745422,78815.07,97.795555,0.7829895,0.70476544,0.000995636,66.73132
2020-05-22 11:00:00,21.0625,14.149139,78901.58,78.16889,0.7721863,1.1019953,0.00045013428,64.637
2020-05-22 12:00:00,20.252655,14.564972,79023.35,13.511111,0.81921387,2.0799448,0.00082969666,69.799866
2020-05-22 13:00:00,19.911957,15.2968445,79090.1,0.0,0.8387146,2.7407296,0.000787735,74.73001
2020-05-22 14:00:00,19.123016,15.406982,79191.89,0.0,0.7852173,3.7852306,0.00096035004,79.0455
2020-05-22 15:00:00,16.745148,15.294769,79249.89,0.0,0.7802429,3.8524008,0.00068950653,91.15059
2020-05-22 16:00:00,16.899323,15.350098,79261.03,0.0,0.92007446,3.7475963,0.0004453659,90.58403
2020-05-22 17:00:00,16.282227,15.216888,79262.016,0.0,1.0,3.6117833,0.00024032593,93.4073
2020-05-22 18:00:00,16.464844,15.265289,79225.734,0.0,1.0,3.0496936,0.0005912781,92.61449
2020-05-22 19:00:00,16.393951,15.212738,79211.164,0.0,1.0,2.619222,0.0005197525,92.71985
2020-05-22 20:00:00,15.576324,14.804108,79165.14,0.0,1.0,2.4456053,0.00022029877,95.156296
2020-05-22 21:00:00,15.684967,14.76944,79173.95,0.0,1.0,2.3660827,6.198883e-05,94.2851
2020-05-22 22:00:00,16.211761,14.735626,79162.45,0.0,0.92160034,2.3979275,0.00010108948,90.9645
2020-05-22 23:00:00,16.240356,14.397919,79206.18,6.9511113,0.99871826,2.0320394,9.536743e-06,88.83918
2020-05-23 00:00:00,15.869141,14.240509,79262.8,66.257774,1.0,2.3132641,6.67572e-06,90.048355
2020-05-23 01:00:00,15.68808,14.040436,79293.42,145.86667,0.967926,2.289762,1.3828278e-05,89.92418
2020-05-23 02:00:00,18.266327,14.634735,79317.2,198.43556,1.0,2.041321,0.00016832352,79.35449
2020-05-23 03:00:00,18.465363,14.773041,79318.5,294.75555,0.8002014,1.665175,0.00014972687,79.0723
2020-05-23 04:00:00,18.580902,14.689728,79301.984,398.72,0.41522217,1.2971698,0.00014781952,78.08094
2020-05-23 05:00:00,22.06018,14.329651,79244.77,777.6711,0.3916626,1.1538553,0.00026273727,61.521053
2020-05-23 06:00:00,22.758057,13.951447,79163.39,784.4267,0.5175781,1.6144148,0.00016021729,57.535255
2020-05-23 07:00:00,22.90036,13.344818,79095.05,688.67554,0.44256592,2.0897295,0.00016498566,54.83309
2020-05-23 08:00:00,23.880707,13.370239,79001.92,694.7378,0.37005615,2.451156,0.00016021729,51.766033
2020-05-23 09:00:00,24.374176,13.572418,78937.984,503.41333,0.41958618,2.2297423,8.249283e-05,50.92041
2020-05-23 10:00:00,22.657104,13.30014,78957.28,344.71112,0.4190979,2.538356,2.002716e-05,55.48654
2020-05-23 11:00:00,22.273895,14.112122,78912.32,128.90666,0.70373535,2.9281864,0.0,59.875046
2020-05-23 12:00:00,21.505127,14.767548,78958.555,26.666666,0.7669983,3.1075857,0.0,65.47116
2020-05-23 13:00:00,21.493896,15.495514,79060.734,0.0,0.8223877,3.0507998,0.0,68.657036
2020-05-23 14:00:00,20.357025,15.470642,79120.2,0.0,0.8598633,3.0332725,5.2452087e-06,73.5148
2020-05-23 15:00:00,18.487274,15.339447,79180.45,0.0,0.71499634,2.856189,3.8146973e-06,81.895454
2020-05-23 16:00:00,18.495941,15.307587,79209.555,0.0,0.9849243,2.9321842,1.04904175e-05,81.683655
2020-05-23 17:00:00,17.9646,15.330658,79231.84,0.0,0.96157837,3.2427151,8.106232e-06,84.58097
2020-05-23 18:00:00,18.149567,15.465393,79184.51,0.0,0.98513794,3.0918343,1.9073486e-06,84.32893
2020-05-23 19:00:00,18.19934,15.435181,79144.73,0.0,0.68981934,2.5647879,6.580353e-05,83.90278
2020-05-23 20:00:00,17.30481,15.465607,79140.06,0.0,0.7901306,2.0361278,7.1525574e-05,88.943596
2020-05-23 21:00:00,17.397308,15.541168,79114.15,0.0,0.7307129,1.7657001,2.1457672e-05,88.85448
2020-05-23 22:00:00,18.071747,16.113037,79100.445,0.0,0.59954834,1.1900061,3.1471252e-05,88.32875
2020-05-23 23:00:00,18.117523,16.200409,79163.42,11.075556,0.55740356,1.2891357,1.1920929e-05,88.56734
2020-05-24 00:00:00,18.00296,16.086151,79203.766,122.73778,0.38806152,1.8068897,2.336502e-05,88.55961
2020-05-24 01:00:00,18.616302,16.085358,79188.234,344.2489,0.52700806,2.3312776,4.1007996e-05,85.21047
2020-05-24 02:00:00,22.62619,16.039886,79248.37,508.35556,0.27993774,2.7737663,7.677078e-05,66.346115
2020-05-24 03:00:00,22.784668,16.05545,79190.47,568.8711,0.456604,3.3103852,0.00012350082,65.77614
2020-05-24 04:00:00,22.839874,15.7708435,79156.9,636.16,0.5491638,4.063071,0.0001578331,64.374084
2020-05-24 05:00:00,26.484406,14.399017,79097.86,796.85333,0.4850464,4.796795,0.00010967255,47.387768
2020-05-24 06:00:00,26.617767,12.875092,79019.03,737.9022,0.3458252,5.5312414,4.005432e-05,42.57757
2020-05-24 07:00:00,26.561249,11.8524475,78936.64,847.5022,0.3213501,6.1379027,1.001358e-05,39.942844
2020-05-24 08:00:00,26.8667,11.377716,78831.67,694.72,0.38824463,6.5338354,0.0,38.018234
2020-05-24 09:00:00,27.210297,12.007263,78790.22,581.20886,0.6532898,6.544093,4.7683716e-07,38.840393
2020-05-24 10:00:00,24.82965,11.253113,78806.22,284.3911,0.51397705,5.9185925,4.7683716e-07,42.547554
2020-05-24 11:00:00,24.855194,10.797333,78841.984,144.32,0.7327881,4.00114,1.4305115e-06,41.215927
2020-05-24 12:00:00,24.304321,11.034821,78871.625,21.03111,0.7898865,3.4444144,0.0,43.27573
2020-05-24 13:00:00,24.124176,11.849396,78935.484,0.0,0.6190796,3.1178813,9.536743e-07,46.17004
2020-05-24 14:00:00,23.38321,12.371429,79028.17,0.0,0.4961853,3.2174957,0.0,49.966125
2020-05-24 15:00:00,21.020233,12.255341,79082.84,0.0,0.5011902,3.1867552,0.0,57.2673
2020-05-24 16:00:00,20.883728,12.263855,79110.375,0.0,0.43496704,3.2665656,0.0,57.782616
2020-05-24 17:00:00,20.246002,12.33609,79114.03,0.0,0.2758484,3.4323359,0.0,60.38787
2020-05-24 18:00:00,19.826538,12.472626,79097.945,0.0,0.26290894,2.98608,0.0,62.536205
2020-05-24 19:00:00,19.703491,12.856445,79070.2,0.0,0.13082886,2.4666681,0.0,64.621735
2020-05-24 20:00:00,18.177338,12.442291,79059.21,0.0,0.107543945,1.9612582,0.0,69.18142
2020-05-24 21:00:00,18.633392,12.234161,79088.84,0.0,0.16998291,1.4284565,0.0,66.316864
2020-05-24 22:00:00,18.288666,12.49588,79087.84,0.0,0.094573975,0.68157315,0.0,68.94155
2020-05-24 23:00:00,18.554657,12.940857,79143.945,18.204445,0.064575195,0.64870924,0.0,69.80748
2020-05-25 00:00:00,19.31076,13.255493,79217.21,147.2889,0.079589844,1.2090504,0.0,67.969894
2020-05-25 01:00:00,19.914429,12.36911,79234.2,387.64444,0.27209473,1.9647636,8.440018e-05,61.774666
2020-05-25 02:00:00,22.582245,11.718231,79230.71,517.20886,0.5565491,2.1528227,0.00029182434,50.24132
2020-05-25 03:00:00,22.876312,11.914215,79263.03,663.9289,0.44070435,1.6293197,6.0081482e-05,49.994976
2020-05-25 04:00:00,23.010681,11.901459,79209.56,770.0978,0.5440674,1.8138783,1.6212463e-05,49.54777
2020-05-25 05:00:00,24.55783,12.242249,79228.2,787.39557,0.7077942,1.891239,6.9618225e-05,46.164253
2020-05-25 06:00:00,23.953949,12.5572815,79170.81,660.33777,0.7718811,1.9387031,0.00023937225,48.869167
2020-05-25 07:00:00,23.40335,12.989044,79101.16,462.61334,0.8391113,2.586988,0.004246235,51.96757
2020-05-25 08:00:00,22.12436,12.717194,79061.42,441.17334,0.93408203,1.9058089,0.0010433197,55.171276
2020-05-25 09:00:00,22.187042,13.022125,79053.84,210.82666,0.9791565,2.0187204,0.001789093,56.068985
2020-05-25 10:00:00,19.633392,12.528534,79078.086,164.10667,0.9520874,1.4785821,0.0017514229,63.523487
2020-05-25 11:00:00,19.768585,12.189972,79059.305,108.64,0.7941284,1.0397289,0.00039100647,61.606094
2020-05-25 12:00:00,20.078094,12.426178,79108.55,21.226667,0.5246277,0.9515012,0.000102996826,61.38102
2020-05-25 13:00:00,19.662842,13.990326,79165.17,0.0,0.4166565,1.698376,3.4332275e-05,69.75472
2020-05-25 14:00:00,18.637665,13.2464905,79236.016,0.0,0.84783936,2.1925201,0.0001821518,70.84645
2020-05-25 15:00:00,16.728973,13.450836,79306.984,0.0,0.7258606,2.874324,0.00033473969,80.98234
2020-05-25 16:00:00,16.197998,13.519196,79339.56,0.0,0.79522705,3.2704792,0.00025177002,84.14069
2020-05-25 17:00:00,14.717926,13.287659,79311.03,0.0,0.9300537,3.515848,5.2452087e-05,91.13671
2020-05-25 18:00:00,14.437439,13.35141,79267.05,0.0,1.0,3.6097693,0.0001411438,93.189865
2020-05-25 19:00:00,14.486969,13.437592,79227.305,0.0,1.0,3.5610285,6.389618e-05,93.41531
2020-05-25 20:00:00,13.658112,12.771881,79220.98,0.0,1.0,3.352329,7.1525574e-05,94.37817
2020-05-25 21:00:00,13.7274475,13.103851,79234.34,0.0,1.0,3.1237323,3.71933e-05,96.016525
2020-05-25 22:00:00,13.113373,11.835388,79299.81,0.0,1.0,2.7226272,1.7166138e-05,91.95038
2020-05-25 23:00:00,13.110382,11.841339,79325.984,4.8355556,1.0,2.523674,1.1444092e-05,92.004486
2020-05-26 00:00:00,12.892426,11.552673,79355.17,54.4,1.0,2.6824527,4.5776367e-05,91.56231
2020-05-26 01:00:00,12.933502,11.767975,79390.26,137.49333,1.0,2.940595,0.0001835823,92.62507
2020-05-26 02:00:00,15.201996,12.081085,79375.984,253.9911,0.99542236,2.887708,9.250641e-05,81.62049
2020-05-26 03:00:00,15.582886,12.772614,79373.055,357.86667,0.9854431,2.931562,4.196167e-05,83.35067
2020-05-26 04:00:00,16.505096,13.2352295,79316.34,401.08444,1.0,3.042588,0.0004658699,80.99645
2020-05-26 05:00:00,17.585968,13.217316,79303.38,529.9378,0.9862671,3.139083,0.00094795227,75.544914
2020-05-26 06:00:00,17.189178,13.597443,79269.6,370.52444,1.0,2.8620698,0.0014696121,79.407394
2020-05-26 07:00:00,17.148499,13.09317,79247.516,227.78667,0.97003174,2.6837873,0.002087593,77.03641
2020-05-26 08:00:00,16.747894,12.83902,79213.24,268.99554,0.9141846,3.78883,0.000644207,77.71614
2020-05-26 09:00:00,16.792938,12.374847,79163.484,213.72444,0.7566223,3.9064867,0.00025749207,75.17005
2020-05-26 10:00:00,14.213165,11.828644,79218.67,219.55556,0.9475403,2.9966486,0.0003566742,85.562805
2020-05-26 11:00:00,14.573486,12.552643,79222.46,108.72889,1.0,2.9162037,0.0007715225,87.67076
2020-05-26 12:00:00,14.362091,12.0989685,79295.84,18.471111,0.9937134,3.1842268,0.00088596344,86.265564
2020-05-26 13:00:00,14.490753,12.251068,79346.33,0.0,1.0,3.0347216,0.0013561249,86.41147
2020-05-26 14:00:00,14.095856,11.900452,79415.97,0.0,0.99957275,2.9478345,0.00092840195,86.62528
2020-05-26 15:00:00,12.972656,11.573944,79436.14,0.0,1.0,3.17049,0.00053691864,91.21111
2020-05-26 16:00:00,13.071075,11.681488,79442.414,0.0,1.0,3.249829,0.0001001358,91.27258
2020-05-26 17:00:00,12.705597,11.471832,79430.66,0.0,1.0,3.0075145,0.00020217896,92.19521
2020-05-26 18:00:00,12.604462,11.333221,79384.484,0.0,1.0,2.8505447,0.00025558472,91.9607
2020-05-26 19:00:00,12.561829,11.066254,79322.13,0.0,1.0,3.0032372,0.0005054474,90.599785
2020-05-26 20:00:00,11.665863,10.8524475,79304.31,0.0,1.0,3.2300127,0.00031852722,94.750305
2020-05-26 21:00:00,11.669495,10.791626,79311.06,0.0,1.0,3.1315572,0.00042438507,94.3451
2020-05-26 22:00:00,11.725067,11.159546,79373.0,0.0,1.0,3.2223659,0.0005054474,96.325516
2020-05-26 23:00:00,11.520966,10.793549,79444.22,4.693333,1.0,3.2426462,0.0007638931,95.28838
2020-05-27 00:00:00,11.148773,10.285889,79488.56,33.475555,1.0,3.7650366,0.00072717667,94.41705
2020-05-27 01:00:00,10.58847,9.660492,79498.44,99.55556,1.0,4.292644,0.0006337166,93.981544
2020-05-27 02:00:00,11.3177185,9.657593,79512.08,217.88445,1.0,4.3676667,0.0006632805,89.51825
2020-05-27 03:00:00,11.467133,9.674438,79509.97,305.1378,1.0,4.2054625,0.00066947937,88.73713
2020-05-27 04:00:00,10.943817,9.527985,79501.2,221.86667,1.0,4.149701,0.00078868866,90.97178
2020-05-27 05:00:00,10.789581,9.269501,79448.45,152.08888,1.0,3.973242,0.0009407997,90.32523
2020-05-27 06:00:00,10.984039,9.371338,79396.17,230.04445,1.0,4.0789924,0.00095129013,89.77824
2020-05-27 07:00:00,11.757355,9.759003,79306.3,187.27112,1.0,4.157839,0.00014686584,87.546165
2020-05-27 08:00:00,12.127777,10.6753235,79232.06,225.61778,1.0,3.854159,0.00042915344,90.8298
2020-05-27 09:00:00,13.091766,11.103119,79224.27,186.59555,1.0,3.5627239,0.0008840561,87.72401
2020-05-27 10:00:00,11.971222,10.130005,79289.69,118.31111,1.0,2.9246085,0.00031661987,88.4915
2020-05-27 11:00:00,12.279602,10.040619,79219.45,47.84,1.0,3.4966466,8.34465e-05,86.195694
2020-05-27 12:00:00,12.377716,9.978516,79335.75,9.137777,1.0,2.869766,0.000895977,85.28616
2020-05-27 13:00:00,12.413574,10.130981,79358.51,0.0,1.0,2.7488577,0.00088357925,85.9581
2020-05-27 14:00:00,12.282135,10.182343,79388.195,0.0,1.0,2.697473,0.0009913445,87.00226
2020-05-27 15:00:00,11.922577,10.196136,79420.92,0.0,0.99957275,2.4896083,0.0011510849,89.16923
2020-05-27 16:00:00,11.942566,10.205597,79405.5,0.0,0.99871826,2.2064056,0.0009241104,89.1081
2020-05-27 17:00:00,11.897003,10.47818,79364.375,0.0,1.0,1.6273464,0.00084877014,91.01795
2020-05-27 18:00:00,11.941589,10.69696,79314.68,0.0,0.99957275,1.5146537,0.0011234283,92.0836
2020-05-27 19:00:00,11.973175,10.981049,79276.02,0.0,1.0,1.8585685,0.0013980865,93.644905
2020-05-27 20:00:00,11.997742,11.261047,79222.57,0.0,1.0,1.9927038,0.0015916824,95.24696
2020-05-27 21:00:00,12.065521,11.494965,79228.13,0.0,1.0,1.9319497,0.0015306473,96.30304
2020-05-27 22:00:00,12.526093,11.529938,79232.86,0.0,1.0,1.710785,0.0013952255,93.64652
2020-05-27 23:00:00,12.567688,11.686188,79234.25,1.9022223,1.0,1.7011584,0.0009241104,94.36099
2020-05-28 00:00:00,12.501221,11.949341,79305.375,19.11111,1.0,1.5768076,0.00045681,96.43407
2020-05-28 01:00:00,12.184784,11.98056,79333.24,63.253334,1.0,1.596758,0.0001411438,98.66383
2020-05-28 02:00:00,13.672485,12.780182,79340.734,134.43556,1.0,1.7452911,5.1498413e-05,94.34125
2020-05-28 03:00:00,13.555817,12.672028,79336.63,193.49333,1.0,2.0075307,6.484985e-05,94.38894
2020-05-28 04:00:00,13.764923,12.862213,79278.17,336.53333,1.0,2.2695954,0.000187397,94.28095
2020-05-28 05:00:00,15.527008,13.801727,79260.89,362.02667,1.0,2.2720923,0.00015211105,89.45986
2020-05-28 06:00:00,15.858276,14.082184,79235.49,296.8889,1.0,2.6285336,0.0002913475,89.19107
2020-05-28 07:00:00,16.251617,14.249054,79121.875,246.72,0.97250366,2.5955386,0.001183033,87.92409
2020-05-28 08:00:00,16.52652,14.964081,79070.51,466.7911,0.96621704,2.9450853,0.000166893,90.48124
2020-05-28 09:00:00,16.752136,14.957306,78965.625,343.37778,0.8321533,2.9762506,0.00046634674,89.15364
2020-05-28 10:00:00,15.773285,13.738617,78918.88,226.96889,0.7741699,2.6724408,0.0028338432,87.69889
2020-05-28 11:00:00,15.24765,13.408722,79024.66,84.76444,0.9945679,2.627669,0.0009589195,88.77841
2020-05-28 12:00:00,14.80896,13.549957,79096.45,8.64,0.99957275,1.4753909,0.0016202927,92.16554
2020-05-28 13:00:00,14.95517,13.611664,79117.08,0.0,0.9845886,1.8881474,0.0014371872,91.66863
2020-05-28 14:00:00,14.762665,13.521332,79152.81,0.0,0.9021301,2.3016813,0.0012426376,92.26897
2020-05-28 15:00:00,14.475555,13.386993,79231.48,0.0,0.8052063,1.9634994,0.0009622574,93.176445
2020-05-28 16:00:00,14.657135,13.457489,79251.664,0.0,0.9834595,1.8563209,0.00074005127,92.513885
2020-05-28 17:00:00,14.468475,13.285797,79213.31,0.0,1.0,1.8535318,0.00043916702,92.60581
2020-05-28 18:00:00,14.479034,13.538788,79177.53,0.0,1.0,2.0162785,0.0003437996,94.08146
2020-05-28 19:00:00,14.492767,13.540741,79106.375,0.0,0.97036743,1.6961075,0.00014019012,94.00994
2020-05-28 20:00:00,14.237793,13.5503845,79109.336,0.0,0.7782593,1.4870348,0.00011968613,95.63389
2020-05-28 21:00:00,13.671112,13.166931,79098.76,0.0,0.8170166,1.8966739,4.4345856e-05,96.76694
2020-05-28 22:00:00,14.281189,13.527649,79126.95,0.0,0.9090576,1.6591738,3.528595e-05,95.224396
2020-05-28 23:00:00,14.6944275,13.821075,79133.0,12.408889,0.8517151,2.0746837,3.4332275e-05,94.50106
2020-05-29 00:00:00,14.790436,13.750763,79198.25,105.45778,0.767395,2.3592045,4.386902e-05,93.48926
2020-05-29 01:00:00,14.417328,13.45163,79192.03,248.21333,0.68814087,2.8275852,5.865097e-05,93.92282
2020-05-29 02:00:00,17.59549,13.825592,79201.94,435.2,0.6689148,3.4966173,7.05719e-05,78.55076
2020-05-29 03:00:00,17.79367,13.666901,79195.42,672.7822,0.638916,4.0918374,6.9618225e-05,76.77878
2020-05-29 04:00:00,17.336578,13.324127,79136.22,633.76,0.6373291,4.4103785,4.9114227e-05,77.281494
2020-05-29 05:00:00,20.879364,12.243988,79129.25,866.18665,0.47540283,4.371497,9.441376e-05,57.72266
2020-05-29 06:00:00,21.003387,11.888428,79074.125,814.1511,0.6425476,4.6600385,7.2956085e-05,55.95769
2020-05-29 07:00:00,20.483093,11.914795,79041.59,773.9022,0.81417847,4.901939,2.7656555e-05,57.8814
2020-05-29 08:00:00,21.782837,12.241913,78997.516,553.8311,0.44812012,4.729203,2.5749207e-05,54.602905
2020-05-29 09:00:00,22.411896,12.292328,78968.3,571.3778,0.3511963,4.504918,4.386902e-05,52.722084
2020-05-29 10:00:00,20.109253,12.801788,78938.08,403.53778,0.3453064,3.212271,2.193451e-05,62.790833
2020-05-29 11:00:00,20.234589,12.599091,78940.31,200.94221,0.26376343,2.4602797,5.722046e-06,61.483288
2020-05-29 12:00:00,20.121857,12.738586,79005.61,34.63111,0.144104,2.4249763,0.0,62.482594
2020-05-29 13:00:00,20.003204,13.022858,79027.625,0.0,0.25497437,2.022411,0.0,64.1257
2020-05-29 14:00:00,18.738007,13.961212,79119.97,0.0,0.31170654,1.9564599,0.0,73.75554
2020-05-29 15:00:00,15.509796,12.927338,79217.88,0.0,0.7414551,1.8871508,0.0,84.59483
2020-05-29 16:00:00,15.2864685,12.929138,79236.6,0.0,0.67471313,1.8040316,0.0,85.8264
2020-05-29 17:00:00,14.778656,12.888916,79227.06,0.0,0.5786438,1.7178266,0.0,88.44527
2020-05-29 18:00:00,14.852814,13.053253,79207.31,0.0,0.93408203,1.7020164,0.0,88.97466
2020-05-29 19:00:00,14.783234,13.105682,79191.05,0.0,0.5559082,1.5849878,0.0,89.68156
2020-05-29 20:00:00,13.823334,12.876068,79192.16,0.0,0.58795166,1.6463914,0.0,94.00894
2020-05-29 21:00:00,13.746277,12.918488,79210.7,0.0,0.9612732,1.6699991,0.0,94.74364
2020-05-29 22:00:00,15.78006,13.760803,79188.34,0.0,0.91082764,1.101703,0.0,87.78744
2020-05-29 23:00:00,15.979797,14.086517,79242.65,18.542223,0.9225464,0.731809,0.0,88.52569
2020-05-30 00:00:00,15.977814,13.93457,79282.4,156.8,0.9812622,1.1311228,0.0,87.668304
2020-05-30 01:00:00,16.021088,13.419128,79340.625,369.70667,1.0,2.2196126,0.0,84.54331
2020-05-30 02:00:00,21.349182,13.405334,79344.06,572.48,0.9500122,3.2997487,3.2424927e-05,60.511517
2020-05-30 03:00:00,21.268738,13.329071,79310.5,708.4622,0.68463135,3.4229236,4.673004e-05,60.50926
2020-05-30 04:00:00,21.470001,13.551117,79273.44,800.5511,0.5924988,3.723339,5.00679e-05,60.638165
2020-05-30 05:00:00,23.950256,12.63562,79261.8,835.0933,0.35998535,4.120211,5.2452087e-05,49.131878
2020-05-30 06:00:00,23.740753,12.468597,79218.86,792.1778,0.4708252,4.192518,2.670288e-05,49.21305
2020-05-30 07:00:00,23.787292,12.203461,79153.69,764.9067,0.33041382,4.203453,4.196167e-05,48.227352
2020-05-30 08:00:00,24.589508,11.2508545,79092.83,683.94666,0.4458313,4.196094,3.6239624e-05,43.15663
2020-05-30 09:00:00,24.78183,11.116028,79050.0,452.69333,0.31536865,4.271229,4.7683716e-06,42.283096
2020-05-30 10:00:00,21.720764,12.896088,79059.75,290.29333,0.5211792,4.2470217,4.7683716e-07,57.214577
2020-05-30 11:00:00,21.841095,12.954773,79000.336,177.54666,0.52371216,2.913798,4.2915344e-06,57.013714
2020-05-30 12:00:00,21.602203,13.403656,79124.266,32.08889,0.5332947,2.7946603,0.0,59.573994
2020-05-30 13:00:00,21.827057,13.457489,79206.78,0.0,0.29797363,2.962724,0.0,58.966743
2020-05-30 14:00:00,20.913116,13.835785,79238.64,0.0,0.24499512,2.5356052,0.0,63.92052
2020-05-30 15:00:00,18.591095,13.908112,79283.89,0.0,0.34295654,2.4311929,0.0,74.18083
2020-05-30 16:00:00,18.595001,13.982391,79316.7,0.0,0.61795044,2.3908925,0.0,74.521164
2020-05-30 17:00:00,18.090973,14.049866,79298.7,0.0,0.4222412,2.381719,0.0,77.25347
