,temperature_2m,dew_point_2m,surface_pressure,shortwave_radiation,cloud_cover,wind_speed_10m,precipitation,relative_humidity_2m
2020-09-03 08:00:00,24.00241,7.914215,80314.72,673.7244,0.35864258,1.8727543,2.861023e-06,35.727104
2020-09-03 09:00:00,24.298218,7.697357,80251.14,491.21777,0.5504761,2.7403734,6.67572e-06,34.583218
2020-09-03 10:00:00,19.518036,9.345917,80360.53,280.16,0.1880188,2.5715525,0.00016307831,51.78236
2020-09-03 11:00:00,19.477722,9.463196,80354.48,128.69333,0.090026855,1.8194742,7.677078e-05,52.32356
2020-09-03 12:00:00,18.350494,10.49057,80339.664,8.195556,0.07305908,2.0967164,0.00017166138,60.14028
2020-09-03 13:00:00,18.047821,10.778473,80397.95,0.0,0.18011475,1.9780519,3.71933e-05,62.481804
2020-09-03 14:00:00,16.074646,10.452484,80402.45,0.0,0.22015381,2.0458975,9.536743e-06,69.28343
2020-09-03 15:00:00,14.164337,10.90567,80399.484,0.0,0.108062744,2.1760445,1.7166138e-05,80.74357
2020-09-03 16:00:00,13.497284,10.730652,80409.414,0.0,0.059539795,1.993331,0.0,83.3441
2020-09-03 17:00:00,12.686066,10.653687,80352.07,0.0,0.016021729,1.7094855,0.0,87.432434
2020-09-03 18:00:00,12.601166,10.579315,80325.11,0.0,0.024017334,1.6155963,0.0,87.486
2020-09-03 19:00:00,12.417694,10.295074,80263.36,0.0,0.011993408,1.63939,0.0,86.882576
2020-09-03 20:00:00,11.121979,9.869049,80258.8,0.0,0.04650879,1.4175131,0.0,91.98333
2020-09-03 21:00:00,10.884125,9.597931,80219.02,0.0,0.041015625,1.4440862,0.0,91.7637
2020-09-03 22:00:00,13.105316,10.091431,80225.086,0.0,0.27249146,1.2420119,0.0,81.93212
2020-09-03 23:00:00,13.196899,10.134949,80282.55,3.3066666,0.24957275,1.209433,0.0,81.68086
2020-09-04 00:00:00,14.087982,9.681,80277.16,108.12444,0.12652588,0.8143012,0.0,74.77023
2020-09-04 01:00:00,14.299896,9.227325,80293.76,301.08444,0.05001831,0.36167985,0.0,71.53468
2020-09-04 02:00:00,19.77359,9.904968,80307.86,513.1556,0.0039978027,0.36348695,0.0,52.91635
2020-09-04 03:00:00,20.042145,9.95874,80294.03,687.8578,0.0,0.1287218,0.0,52.230194
2020-09-04 04:00:00,20.342072,10.031952,80243.39,813.95557,0.0,0.47360507,0.0,51.52174
2020-09-04 05:00:00,24.256195,7.9419556,80193.16,886.9511,0.0,0.9339248,1.9550323e-05,35.253075
2020-09-04 06:00:00,24.655914,8.001984,80110.4,858.7022,0.0,1.1987178,9.536743e-07,34.559536
2020-09-04 07:00:00,24.931183,7.793915,80069.55,801.2267,0.11450195,1.4789615,0.0,33.517395
2020-09-04 08:00:00,26.43863,7.1388245,80009.7,706.18665,0.10247803,1.7328492,0.0,29.306265
2020-09-04 09:00:00,26.738068,6.9082947,79973.22,543.0933,0.0954895,2.2545698,0.0,28.341745
2020-09-04 10:00:00,22.25296,8.927216,79995.05,336.97778,0.09753418,2.7222352,0.0,42.541157
2020-09-04 11:00:00,21.78659,9.521942,79925.234,127.71555,0.12005615,2.012851,0.0,45.558575
2020-09-04 12:00:00,20.817444,9.800201,80044.695,7.52,0.014007568,2.4841619,0.0,49.26174
2020-09-04 13:00:00,19.563965,10.604645,80048.016,0.0,0.0335083,2.3621724,0.0,56.175907
2020-09-04 14:00:00,18.091614,10.875244,80080.3,0.0,0.03048706,2.2380903,0.0,62.712353
2020-09-04 15:00:00,17.168365,10.904083,80136.05,0.0,0.4604187,2.0807765,0.0,66.60184
2020-09-04 16:00:00,16.59311,11.176147,80154.1,0.0,0.76535034,2.1376936,0.0,70.33762
2020-09-04 17:00:00,15.7221985,11.352875,80113.27,0.0,0.9444885,1.8459395,0.0,75.23383
2020-09-04 18:00:00,15.591217,11.303528,80078.23,0.0,0.9119568,1.8015567,0.0,75.62013
2020-09-04 19:00:00,15.377899,11.19046,80060.31,0.0,0.9629822,1.3961139,0.0,76.089485
2020-09-04 20:00:00,15.274506,11.662384,80067.85,0.0,0.99749756,1.2138418,0.0,79.02748
2020-09-04 21:00:00,14.9375305,12.034271,80047.36,0.0,1.0,1.1402693,0.0,82.76586
2020-09-04 22:00:00,14.440887,11.6345215,80101.37,0.0,0.98651123,0.8219321,0.0,83.2368
2020-09-04 23:00:00,14.678955,12.367584,80147.664,2.0266666,0.99050903,0.7099796,0.0,86.02383
2020-09-05 00:00:00,15.271088,11.658722,80236.14,49.955555,0.9949951,0.7551242,0.0,79.0257
2020-09-05 01:00:00,15.366638,11.760895,80287.13,81.54667,1.0,1.1840938,1.8119812e-05,79.07412
2020-09-05 02:00:00,16.086334,11.120728,80368.57,117.208885,1.0,2.1085782,0.00012111664,72.37963
2020-09-05 03:00:00,15.77829,11.479645,80428.22,189.77777,0.99398804,2.2619445,0.00021362305,75.59604
2020-09-05 04:00:00,15.804016,11.339752,80418.92,218.47112,0.96899414,2.182809,0.00026988983,74.77581
2020-09-05 05:00:00,17.901398,12.089264,80420.734,348.92444,0.8909302,2.0373917,0.0003209114,68.777016
2020-09-05 06:00:00,18.806488,10.767792,80387.43,460.62222,0.793396,2.355233,0.0002450943,59.536186
2020-09-05 07:00:00,19.428406,10.040741,80361.11,337.77777,0.7933655,2.6130443,8.2969666e-05,54.5578
2020-09-05 08:00:00,19.766174,8.183838,80338.61,362.9511,0.7173462,2.6205466,3.7670135e-05,47.137093
2020-09-05 09:00:00,19.78769,7.1342163,80326.625,303.64444,0.69195557,2.231156,2.7656555e-05,43.821804
2020-09-05 10:00:00,17.53717,5.578583,80383.36,161.88445,0.66308594,0.28115708,0.0,45.32258
2020-09-05 11:00:00,17.4151,6.826996,80374.39,81.066666,0.41903687,0.74008006,0.0,49.782623
2020-09-05 12:00:00,14.851044,7.3975525,80449.305,5.7955556,0.119506836,1.5917848,0.0,60.97214
2020-09-05 13:00:00,14.361176,7.691864,80433.125,0.0,0.05999756,1.9215245,0.0,64.20932
2020-09-05 14:00:00,12.626129,7.844574,80490.516,0.0,0.0039978027,2.1486197,0.0,72.645325
2020-09-05 15:00:00,12.385468,8.139923,80501.695,0.0,0.0,2.029837,0.0,75.300026
2020-09-05 16:00:00,12.379486,8.592865,80476.695,0.0,0.0,1.9406157,0.0,77.67975
2020-09-05 17:00:00,11.05304,8.479401,80458.37,0.0,0.0,1.8181111,0.0,84.144104
2020-09-05 18:00:00,10.826019,8.726593,80441.375,0.0,0.020996094,1.6897151,0.0,86.86483
2020-09-05 19:00:00,10.695465,8.847961,80428.28,0.0,0.023468018,1.5727434,0.0,88.34476
2020-09-05 20:00:00,10.146271,8.46933,80443.78,0.0,0.010009766,1.5125409,0.0,89.32438
2020-09-05 21:00:00,10.296326,8.632782,80412.78,0.0,0.110809326,1.4930682,0.0,89.4174
2020-09-05 22:00:00,10.776062,8.891052,80531.19,0.0,0.9049072,1.5554942,0.0,88.12822
2020-09-05 23:00:00,11.506744,9.341644,80486.53,2.6488888,0.9119568,1.2944878,0.0,86.547066
2020-09-06 00:00:00,12.67749,9.378143,80550.375,72.60445,0.957489,1.548438,0.0,80.32134
2020-09-06 01:00:00,12.954681,8.699554,80547.0,196.74667,0.8449707,1.2614526,0.0,75.34674
2020-09-06 02:00:00,18.078918,8.69809,80577.21,316.2489,0.6781006,1.0628453,0.0,54.235638
2020-09-06 03:00:00,18.770264,8.752045,80572.17,574.4533,0.49697876,0.92907006,0.0,52.12415
2020-09-06 04:00:00,19.017487,8.267853,80516.3,736.23114,0.2915039,1.028873,0.0,49.66872
2020-09-06 05:00:00,23.053802,5.251831,80468.64,829.81335,0.3416443,2.0472398,0.0,31.499853
2020-09-06 06:00:00,23.57602,5.0342712,80391.58,813.8311,0.56866455,2.3667595,0.0,30.062523
2020-09-06 07:00:00,24.071228,5.440399,80344.625,769.9911,0.71765137,2.429987,0.0,30.015285
2020-09-06 08:00:00,24.52597,5.668091,80290.42,691.66223,0.78448486,2.6382263,3.8146973e-06,29.672428
2020-09-06 09:00:00,24.471893,5.5799866,80307.11,349.77777,0.7969971,3.1130993,0.0,29.587435
2020-09-06 10:00:00,19.787262,7.0881653,80293.625,262.4711,0.6071167,2.8223832,0.0,43.68493
2020-09-06 11:00:00,19.082977,7.12558,80285.914,109.63556,0.2470398,1.9234123,0.0,45.75945
2020-09-06 12:00:00,17.411652,7.7980957,80305.97,5.28,0.065979004,2.4255028,0.0,53.213093
2020-09-06 13:00:00,17.684418,8.1770935,80359.41,0.0,0.067474365,2.1390672,0.0,53.670624
2020-09-06 14:00:00,16.622223,8.770935,80363.44,0.0,0.16442871,1.8731532,0.0,59.76248
2020-09-06 15:00:00,14.540253,8.434235,80366.98,0.0,0.18792725,1.8222286,0.0,66.75587
2020-09-06 16:00:00,14.673553,8.241638,80371.59,0.0,0.16894531,1.9010412,0.0,65.32448
2020-09-06 17:00:00,13.889618,8.481964,80341.67,0.0,0.11743164,1.6873528,0.0,69.85536
2020-09-06 18:00:00,14.013702,8.328461,80357.03,0.0,0.014007568,1.5329223,0.0,68.57744
2020-09-06 19:00:00,13.873749,8.234222,80299.28,0.0,0.011993408,1.5261098,0.0,68.76214
2020-09-06 20:00:00,12.614838,7.967621,80284.16,0.0,0.011993408,1.4974084,0.0,73.31065
2020-09-06 21:00:00,12.569489,7.73053,80276.445,0.0,0.021972656,1.4835558,0.0,72.35133
2020-09-06 22:00:00,13.705536,8.155518,80301.21,0.0,0.05392456,1.6218877,0.0,69.14744
2020-09-06 23:00:00,13.732086,8.114044,80347.625,2.4,0.240448,1.4311708,0.0,68.83388
2020-09-07 00:00:00,14.15213,8.117462,80350.53,102.16889,0.3081665,0.6778255,0.0,66.99776
2020-09-07 01:00:00,14.422485,8.068115,80358.11,299.21777,0.25042725,0.25216487,0.0,65.61475
2020-09-07 02:00:00,20.523071,7.922516,80379.31,505.47556,0.5720215,0.6863759,0.0,44.18737
2020-09-07 03:00:00,20.63977,8.190704,80309.43,678.36444,0.80352783,0.8959051,0.0,44.677685
2020-09-07 04:00:00,21.197296,8.478546,80285.78,804.5511,0.67752075,1.5326155,0.0,44.022118
2020-09-07 05:00:00,24.97287,7.5243835,80226.484,879.80444,0.8449707,2.1856956,0.0,32.82503
2020-09-07 06:00:00,25.545868,7.6306458,80155.91,863.5022,0.88601685,2.7783046,0.0,31.954468
2020-09-07 07:00:00,26.310547,7.318329,80068.41,744.64,0.940979,3.076377,2.861023e-06,29.89388
2020-09-07 08:00:00,26.656708,6.8907776,80034.625,556.26666,0.99749756,3.3134828,0.0,28.443762
2020-09-07 09:00:00,26.668549,6.544159,80004.7,344.35556,0.99749756,3.7972436,0.0,27.754837
2020-09-07 10:00:00,23.5961,7.2884827,80035.87,182.56,0.83587646,3.5520923,0.0,35.08163
2020-09-07 11:00:00,22.919708,7.5362244,80105.91,72.44444,0.91641235,3.017048,0.0,37.17018
2020-09-07 12:00:00,21.315521,8.533051,80087.43,3.0222223,0.9189453,2.5274446,0.0,43.865498
2020-09-07 13:00:00,20.464417,8.778839,80163.61,0.0,0.8699951,2.3742414,0.0,47.000042
2020-09-07 14:00:00,18.669708,9.342682,80231.45,0.0,0.7499695,2.0408328,0.0,54.58535
2020-09-07 15:00:00,17.417084,9.544769,80278.6,0.0,0.7359009,2.1421552,0.0,59.868214
2020-09-07 16:00:00,16.845856,9.806091,80310.22,0.0,0.7063904,2.5293062,0.0,63.172516
2020-09-07 17:00:00,15.917572,10.255066,80308.41,0.0,0.79589844,2.3141625,0.0,69.06589
2020-09-07 18:00:00,15.774017,10.257263,80274.08,0.0,0.17358398,2.3241918,0.0,69.713264
2020-09-07 19:00:00,16.087036,10.439972,80267.89,0.0,0.15744019,2.2547586,0.0,69.17085
2020-09-07 20:00:00,15.211517,10.272797,80290.58,0.0,0.32800293,2.1559687,0.0,72.34961
2020-09-07 21:00:00,15.338013,10.371124,80279.09,0.0,0.46496582,1.9510567,0.0,72.236786
2020-09-07 22:00:00,15.01828,10.681488,80320.03,0.0,0.6404114,1.7843156,0.0,75.2791
2020-09-07 23:00:00,15.197662,10.854462,80335.0,2.0444446,0.5912781,1.6825484,0.0,75.27691
2020-09-08 00:00:00,15.882782,10.98703,80352.53,93.26222,0.32836914,1.8658167,0.0,72.67915
2020-09-08 01:00:00,16.689575,11.541473,80369.63,260.56888,0.23648071,1.6241806,4.7683716e-07,71.61996
2020-09-08 02:00:00,21.07431,12.239044,80381.11,481.3689,0.29403687,1.8811548,9.536743e-07,57.016068
2020-09-08 03:00:00,21.690308,12.026886,80335.25,635.48444,0.8624878,2.0136147,2.002716e-05,54.140842
2020-09-08 04:00:00,21.990631,11.342377,80287.86,645.13776,0.90493774,2.2378316,2.4318695e-05,50.80564
2020-09-08 05:00:00,24.023712,10.257965,80232.55,546.68445,0.7284546,2.2236981,1.9550323e-05,41.791557
2020-09-08 06:00:00,24.317535,9.852203,80206.74,473.17334,0.82788086,2.305651,3.0040741e-05,39.960594
2020-09-08 07:00:00,24.358429,9.264679,80167.05,337.47556,0.90441895,2.858296,3.0040741e-05,38.319782
2020-09-08 08:00:00,23.845734,9.78775,80164.91,383.32443,0.94692993,3.3109436,2.5749207e-05,40.93249
2020-09-08 09:00:00,23.857513,9.776489,80137.47,338.15112,0.8267822,3.4850733,3.528595e-05,40.872597
2020-09-08 10:00:00,22.615448,10.350983,80180.76,179.75111,0.91290283,2.776432,2.002716e-05,45.787853
2020-09-08 11:00:00,21.965881,11.006744,80233.13,54.044445,0.9914856,0.72765595,4.1484833e-05,49.762077
2020-09-08 12:00:00,20.773102,11.298737,80301.06,2.1155555,0.9874878,0.38325244,3.8146973e-05,54.58614
2020-09-08 13:00:00,19.93869,11.651276,80334.75,0.0,0.9949951,1.0023752,9.059906e-06,58.831665
2020-09-08 14:00:00,18.719421,12.055817,80377.36,0.0,0.98999023,1.0757419,9.536743e-06,65.19074
2020-09-08 15:00:00,17.723999,12.088226,80399.36,0.0,1.0,0.49226502,1.1444092e-05,69.54536
2020-09-08 16:00:00,17.490936,12.164581,80427.25,0.0,1.0,0.35506424,1.9073486e-06,70.93155
2020-09-08 17:00:00,16.686432,12.494049,80375.516,0.0,0.89642334,0.42908394,9.536743e-06,76.27534
2020-09-08 18:00:00,16.87564,12.514709,80356.86,0.0,0.8758545,0.6917145,2.336502e-05,75.46651
2020-09-08 19:00:00,16.787262,12.60849,80342.61,0.0,0.9069214,0.45627987,0.00022888184,76.359604
2020-09-08 20:00:00,16.441193,13.269501,80310.086,0.0,0.9599304,0.79251343,9.250641e-05,81.50874
2020-09-08 21:00:00,16.292816,13.457001,80341.74,0.0,0.99749756,0.867049,0.0001077652,83.295235
2020-09-08 22:00:00,15.521057,14.050018,80419.08,0.0,0.9960022,1.3937346,0.0001821518,90.948456
2020-09-08 23:00:00,15.442871,13.682861,80452.086,0.26666668,1.0,1.7281939,0.00023269653,89.25154
2020-09-09 00:00:00,15.194153,13.26062,80487.18,13.048889,1.0,1.9526111,0.0004506111,88.22777
2020-09-09 01:00:00,15.102325,13.112762,80494.32,48.373333,1.0,1.8752462,0.00026369095,87.89758
2020-09-09 02:00:00,15.437439,12.456268,80508.516,89.19111,1.0,1.7356951,0.0004734993,82.40402
2020-09-09 03:00:00,14.7812195,12.215424,80498.88,118.204445,1.0,1.7546496,0.00019931793,84.607216
2020-09-09 04:00:00,14.779633,11.960754,80494.91,190.45334,1.0,2.0832863,2.8133392e-05,83.2084
2020-09-09 05:00:00,16.000793,11.599335,80469.41,233.13777,0.99749756,2.4497802,3.8146973e-06,75.12042
2020-09-09 06:00:00,16.602844,11.117401,80449.234,297.77777,0.9494629,2.4173484,1.9073486e-06,70.0206
2020-09-09 07:00:00,17.175262,10.655823,80396.83,234.27556,0.9399719,2.5221846,1.4781952e-05,65.48198
2020-09-09 08:00:00,18.479553,9.534943,80365.08,191.66222,0.7965088,2.8054614,9.536743e-07,55.95834
2020-09-09 09:00:00,18.7919,8.755402,80360.09,181.2089,0.7315674,2.7409925,0.0,52.065475
2020-09-09 10:00:00,15.910309,10.709747,80427.45,167.14667,0.62390137,1.5132643,0.0,71.225624
2020-09-09 11:00:00,15.980316,10.388733,80407.71,76.90667,0.22595215,1.0487175,0.0,69.40628
2020-09-09 12:00:00,15.22934,10.785614,80409.22,2.8266666,0.04046631,1.1694802,0.0,74.780495
2020-09-09 13:00:00,14.824921,10.7456665,80450.19,0.0,0.103393555,1.0409714,0.0,76.54916
2020-09-09 14:00:00,13.681305,10.365448,80509.09,0.0,0.07244873,0.8244798,0.0,80.37085
2020-09-09 15:00:00,13.135742,9.791107,80489.9,0.0,0.11138916,0.8202368,0.0,80.14085
2020-09-09 16:00:00,12.880554,9.630188,80508.3,0.0,0.082458496,0.7018271,0.0,80.614174
2020-09-09 17:00:00,11.994354,8.75705,80479.03,0.0,0.062469482,0.9029836,0.0,80.56387
2020-09-09 18:00:00,11.19339,8.547058,80431.55,0.0,0.04849243,1.2683145,0.0,83.74697
2020-09-09 19:00:00,10.878693,8.30954,80403.41,0.0,0.036010742,1.5311841,0.0,84.1497
2020-09-09 20:00:00,9.702789,7.624359,80396.67,0.0,0.059020996,1.3280144,0.0,86.880066
2020-09-09 21:00:00,9.396759,7.4987793,80357.5,0.0,0.075042725,1.2123387,0.0,87.92811
2020-09-09 22:00:00,9.742828,8.767822,80412.484,0.0,0.07702637,1.4781309,0.0,93.64431
2020-09-09 23:00:00,9.901398,8.94873,80385.586,1.6888889,0.13601685,1.2157997,0.0,93.79338
2020-09-10 00:00:00,11.106598,10.095428,80431.81,90.09778,0.07345581,1.136055,0.0,93.48373
2020-09-10 01:00:00,12.71756,10.165802,80399.56,254.89778,0.025512695,0.80369276,0.0,84.45689
2020-09-10 02:00:00,17.258453,10.935059,80399.36,403.07556,0.055511475,0.50743204,0.0,66.35959
2020-09-10 03:00:00,18.095184,10.987396,80386.91,650.08,0.9319763,0.61594665,9.536743e-07,63.167393
2020-09-10 04:00:00,18.943909,10.801727,80331.89,791.80444,0.9960022,0.3532093,9.536743e-07,59.160458
2020-09-10 05:00:00,22.097076,8.935028,80234.55,758.64886,0.8944397,0.45145103,0.0,42.969997
2020-09-10 06:00:00,22.681671,8.796173,80177.78,791.48444,0.79196167,1.3434114,0.0,41.08087
2020-09-10 07:00:00,22.849243,8.5850525,80092.66,708.74664,0.80599976,2.108898,0.0,40.08854
2020-09-10 08:00:00,23.615753,8.059174,80066.36,588.4978,0.9075012,2.6042464,0.0,36.931095
2020-09-10 09:00:00,23.490631,7.933197,80001.64,445.77777,0.84054565,3.0378165,0.0,36.893417
2020-09-10 10:00:00,20.192047,9.289154,80016.2,262.3111,0.3591919,2.9107294,0.0,49.47238
2020-09-10 11:00:00,19.373138,8.7447815,80041.2,95.89333,0.12249756,2.4103847,0.0,50.174812
2020-09-10 12:00:00,17.940338,8.858368,80065.24,2.808889,0.24291992,2.1614487,0.0,55.30662
2020-09-10 13:00:00,17.019806,9.119537,80136.625,0.0,0.7819214,2.493588,0.0,59.66055
2020-09-10 14:00:00,15.419312,9.427338,80138.71,0.0,0.9630127,2.5419793,0.0,67.45689
2020-09-10 15:00:00,14.339935,9.253815,80183.34,0.0,0.6680603,2.4873114,0.0,71.47695
2020-09-10 16:00:00,14.278259,8.79892,80216.17,0.0,0.7409973,2.171829,0.0,69.59378
2020-09-10 17:00:00,13.956818,8.490753,80196.99,0.0,0.93148804,2.1601796,0.0,69.59267
2020-09-10 18:00:00,13.856598,8.539459,80211.65,0.0,0.8890381,1.9302201,0.0,70.278564
2020-09-10 19:00:00,13.73819,8.613159,80163.016,0.0,0.9660034,1.6850001,0.0,71.1758
2020-09-10 20:00:00,13.538239,8.85611,80170.05,0.0,0.9754944,1.2870809,0.0,73.30248
2020-09-10 21:00:00,13.552826,9.441376,80162.02,0.0,0.9845276,0.85465133,0.0,76.17973
2020-09-10 22:00:00,14.362518,8.834808,80214.8,0.0,1.0,0.766718,0.0,69.38333
2020-09-10 23:00:00,14.167847,9.389313,80286.27,0.64,0.98049927,0.6468485,2.6226044e-05,72.940285
2020-09-11 00:00:00,13.923859,9.841156,80330.25,32.24889,0.8230896,0.8103457,0.0007829666,76.387024
2020-09-11 01:00:00,13.979919,10.074738,80328.9,128.24889,0.9015808,1.1577518,0.00019741058,77.30962
2020-09-11 02:00:00,16.564362,10.673187,80341.016,296.83554,0.98651123,1.3541852,6.1035156e-05,68.149536
2020-09-11 03:00:00,16.480988,11.2864685,80382.31,235.59111,0.9151306,0.8432834,0.0,71.36134
2020-09-11 04:00:00,16.996002,11.329681,80370.0,315.69778,0.8890991,0.7668747,0.0,69.26225
2020-09-11 05:00:00,20.49759,10.661987,80306.664,440.87112,0.732666,1.3207359,4.7683716e-07,53.221672
2020-09-11 06:00:00,21.266083,9.670715,80287.17,637.7778,0.7100525,1.6601659,0.0,47.50699
2020-09-11 07:00:00,22.158234,8.783844,80219.79,424.8,0.75302124,1.8223168,2.3841858e-06,42.374996
2020-09-11 08:00:00,23.530823,7.2278137,80216.55,410.88,0.74957275,1.9185139,0.0,35.074146
2020-09-11 09:00:00,23.485565,6.822113,80162.56,353.92,0.6976013,2.270057,0.0,34.205387
2020-09-11 10:00:00,19.99704,9.369904,80193.875,252.39111,0.804718,1.5263698,0.0,50.34633
2020-09-11 11:00:00,19.602325,8.851959,80212.69,72.08889,0.8447876,1.2765536,0.0,49.824158
2020-09-11 12:00:00,19.208405,8.882538,80252.14,1.8133334,0.83032227,1.6225,0.0,51.16659
2020-09-11 13:00:00,18.31839,9.258301,80318.45,0.0,0.3857422,2.3623164,0.0,55.48464
2020-09-11 14:00:00,16.86444,10.012848,80363.59,0.0,0.14639282,2.5807567,0.0,63.97823
2020-09-11 15:00:00,14.463898,10.298492,80421.47,0.0,0.1932373,2.2801926,0.0,76.052666
2020-09-11 16:00:00,14.268646,10.759857,80432.484,0.0,0.020965576,2.2366142,0.0,79.4257
2020-09-11 17:00:00,13.114838,10.965363,80448.516,0.0,0.016998291,2.0543618,0.0,86.79417
2020-09-11 18:00:00,13.491547,11.030304,80426.03,0.0,0.6018982,2.020463,0.0,85.05311
2020-09-11 19:00:00,13.276825,11.241425,80421.42,0.0,0.86447144,1.6884415,0.0,87.46912
2020-09-11 20:00:00,12.463684,11.126312,80436.93,0.0,0.9574585,1.5853498,0.0,91.54966
2020-09-11 21:00:00,12.304047,11.413727,80439.56,0.0,1.0,1.6744455,0.0,94.2946
2020-09-11 22:00:00,12.756805,11.745514,80466.234,0.0,1.0,1.3488092,0.0,93.56404
2020-09-11 23:00:00,12.966858,11.891876,80559.41,1.0133333,1.0,1.3662574,0.0,93.182045
2020-09-12 00:00:00,13.412262,11.523285,80554.15,57.99111,1.0,1.0369476,9.536743e-07,88.33354
2020-09-12 01:00:00,14.14093,11.646515,80599.47,146.4,1.0,0.41111198,2.193451e-05,84.936386
2020-09-12 02:00:00,16.66092,11.42746,80627.36,195.2889,1.0,1.0986168,2.0503998e-05,71.2112
2020-09-12 03:00:00,16.615753,11.663635,80625.11,173.42223,1.0,1.3461775,0.00012111664,72.54039
2020-09-12 04:00:00,16.627289,11.965576,80670.83,193.67111,1.0,1.4483463,0.00039052963,73.94636
2020-09-12 05:00:00,17.683868,12.388336,80621.39,175.89333,1.0,1.624435,0.0006790161,71.11181
2020-09-12 06:00:00,18.053467,12.505096,80595.67,283.07556,0.9650574,2.1872122,0.0005764961,70.0104
2020-09-12 07:00:00,18.428314,11.668304,80521.61,566.9867,0.86608887,2.2715669,6.818771e-05,64.71449
2020-09-12 08:00:00,19.50412,10.795929,80486.04,527.18225,0.7446289,2.16753,5.531311e-05,57.10814
2020-09-12 09:00:00,20.166534,9.330353,80481.3,351.18222,0.49551392,2.1081462,2.336502e-05,49.688183
2020-09-12 10:00:00,18.268768,11.121033,80469.33,175.14667,0.78692627,2.227164,1.335144e-05,63.03909
2020-09-12 11:00:00,17.81076,10.793152,80520.86,63.466667,0.58343506,1.3867722,6.866455e-05,63.483265
2020-09-12 12:00:00,17.670319,11.062714,80548.74,1.2977778,0.5520935,1.5488986,4.005432e-05,65.20573
2020-09-12 13:00:00,16.686005,11.140472,80586.8,0.0,0.39605713,1.808823,3.4809113e-05,69.75811
2020-09-12 14:00:00,15.620209,11.16629,80625.84,0.0,0.3715515,1.3177786,9.536743e-07,74.79601
2020-09-12 15:00:00,15.064484,10.923157,80655.59,0.0,0.34298706,0.96529967,0.0,76.272095
2020-09-12 16:00:00,15.697815,11.141022,80641.58,0.0,0.3409729,0.9399147,0.0,74.30041
2020-09-12 17:00:00,15.166229,11.413574,80630.86,0.0,0.8648987,1.0779824,0.0,78.280365
2020-09-12 18:00:00,14.661224,11.9097595,80605.47,0.0,0.74645996,1.2806034,0.0,83.56511
2020-09-12 19:00:00,14.324799,12.124359,80577.22,0.0,0.6989441,1.0955818,0.0,86.61874
2020-09-12 20:00:00,13.253937,12.105133,80561.75,0.0,0.92596436,0.7491834,1.9073486e-06,92.74492
2020-09-12 21:00:00,12.955353,11.979706,80553.19,0.0,0.95401,0.76993364,9.536743e-06,93.79385
2020-09-12 22:00:00,13.658844,12.358124,80605.34,0.0,1.0,1.2392716,1.2874603e-05,91.845825
2020-09-12 23:00:00,13.532349,12.296814,80638.945,0.48,1.0,1.3077513,8.678436e-05,92.23272
2020-09-13 00:00:00,13.236359,12.000885,80678.3,13.92,1.0,2.0167868,0.00041770935,92.21584
2020-09-13 01:00:00,12.793243,11.4878235,80722.11,40.213333,1.0,3.2631085,0.00045919418,91.76432
2020-09-13 02:00:00,12.709137,10.2435,80773.39,37.99111,1.0,2.7972062,0.00031757355,84.943565
2020-09-13 03:00:00,12.137421,9.707123,80817.06,93.617775,1.0,2.2919428,0.00044488907,85.08279
2020-09-13 04:00:00,11.88736,9.534027,80802.89,123.075554,1.0,2.013004,0.0009894371,85.496925
2020-09-13 05:00:00,12.6315,9.10965,80794.91,75.64445,1.0,1.8104794,0.0015425682,79.12009
2020-09-13 06:00:00,12.672791,9.0816345,80758.836,105.22667,1.0,1.6984531,0.0013370514,78.75722
2020-09-13 07:00:00,12.684357,9.430817,80718.03,143.07556,1.0,1.5705185,0.00032186508,80.57018
2020-09-13 08:00:00,12.966278,9.358917,80699.98,204.30222,1.0,1.9533861,0.00019216537,78.71466
2020-09-13 09:00:00,12.992126,9.428009,80671.39,149.92,1.0,1.8870285,3.2901764e-05,78.94781
2020-09-13 10:00:00,12.096588,9.371063,80691.414,62.95111,0.9960022,1.5626605,2.4795532e-05,83.40688
2020-09-13 11:00:00,12.69278,9.13382,80710.47,28.906666,0.74383545,1.5458224,6.67572e-06,78.93132
2020-09-13 12:00:00,13.156952,9.361023,80712.39,0.53333336,0.8354187,0.818531,1.4305115e-06,77.7507
2020-09-13 13:00:00,13.555817,9.464935,80757.66,0.0,0.9779968,0.8419981,3.8146973e-06,76.28565
2020-09-13 14:00:00,12.933075,9.495209,80778.09,0.0,0.953949,0.5280104,3.33786e-06,79.612274
2020-09-13 15:00:00,11.991394,9.548859,80747.99,0.0,0.57418823,0.5032249,0.0,84.997086
2020-09-13 16:00:00,11.740753,9.272491,80727.89,0.0,0.49279785,0.7486834,0.0,84.82276
2020-09-13 17:00:00,11.610321,9.510925,80680.77,0.0,0.5019531,0.41242403,0.0,86.94045
2020-09-13 18:00:00,11.101532,9.438141,80645.0,0.0,0.602478,0.43445265,0.0,89.481705
2020-09-13 19:00:00,10.969025,9.253571,80581.81,0.0,0.6144409,0.78847027,2.861023e-06,89.1582
2020-09-13 20:00:00,10.4270935,9.175293,80541.78,0.0,0.9920044,0.6416304,9.536743e-07,91.948105
2020-09-13 21:00:00,10.070404,9.206818,80482.84,0.0,1.0,0.6483402,0.0,94.36629
