,temperature_2m,dew_point_2m,surface_pressure,shortwave_radiation,cloud_cover,wind_speed_10m,precipitation,relative_humidity_2m
2020-11-05 03:00:00,12.056488,10.773315,88210.16,169.84889,1.0,0.9740619,8.106232e-05,91.85457
2020-11-05 04:00:00,12.078522,10.9158325,88143.734,195.09334,1.0,1.3258268,2.7656555e-05,92.594894
2020-11-05 05:00:00,13.86026,11.416046,88076.44,170.77333,1.0,1.5833768,3.71933e-05,85.18874
2020-11-05 06:00:00,13.71817,11.415527,87989.79,108.21333,1.0,1.8133274,0.000113487244,85.97617
2020-11-05 07:00:00,13.814026,11.550995,87908.2,116.48,1.0,2.2234108,7.247925e-05,86.21152
2020-11-05 08:00:00,13.846893,11.780151,87869.4,120.657776,1.0,2.1555233,2.861023e-05,87.340256
2020-11-05 09:00:00,13.767303,11.792877,87891.95,50.79111,1.0,1.8146797,5.054474e-05,87.867
2020-11-05 10:00:00,12.843842,11.61676,87967.375,12.6044445,1.0,1.6269861,0.0001320839,92.24407
2020-11-05 11:00:00,12.964386,11.82782,88061.21,0.035555556,1.0,1.8054031,0.00012397766,92.804016
2020-11-05 12:00:00,13.077972,11.993439,88103.59,0.0,1.0,1.4385414,0.0002861023,93.12909
2020-11-05 13:00:00,13.064087,12.075653,88172.53,0.0,1.0,1.0423582,0.0002155304,93.71999
2020-11-05 14:00:00,12.773254,12.097992,88213.016,0.0,1.0,0.86413145,0.00016784668,95.661385
2020-11-05 15:00:00,12.39389,12.130798,88240.3,0.0,1.0,1.237158,0.00014972687,98.28439
2020-11-05 16:00:00,12.33432,12.12442,88287.39,0.0,1.0,1.4606456,0.00014448166,98.628525
2020-11-05 17:00:00,12.070831,12.028717,88287.6,0.0,1.0,1.9166266,0.00045728683,99.72292
2020-11-05 18:00:00,11.932098,11.907318,88309.34,0.0,1.0,3.035854,0.0006594658,99.8367
2020-11-05 19:00:00,11.594879,11.573273,88304.32,0.0,1.0,3.612888,0.00038433075,99.857216
2020-11-05 20:00:00,10.997253,10.924042,88320.984,0.0,1.0,3.992896,0.0002193451,99.514694
2020-11-05 21:00:00,10.567841,10.190613,88372.19,0.0,1.0,3.8651173,0.00038576126,97.51327
2020-11-05 22:00:00,10.098358,9.629242,88453.62,0.0,1.0,4.114942,2.5749207e-05,96.904594
2020-11-05 23:00:00,10.214294,9.73642,88495.31,0.0,1.0,3.8209682,8.2969666e-05,96.85046
2020-11-06 00:00:00,10.297821,9.918335,88558.375,4.6044445,1.0,4.1541014,9.536743e-06,97.493286
2020-11-06 01:00:00,10.359192,10.047577,88632.52,22.737778,1.0,4.9618897,1.4781952e-05,97.93848
2020-11-06 02:00:00,12.005157,9.740509,88650.516,49.04889,1.0,5.16172,7.6293945e-06,86.019806
2020-11-06 03:00:00,12.118744,9.705292,88680.19,101.49333,0.99832153,5.193276,3.33786e-06,85.177025
2020-11-06 04:00:00,11.724945,9.632965,88603.83,82.54222,1.0,4.8652773,2.861023e-06,86.994736
2020-11-06 05:00:00,13.090546,9.067017,88515.766,140.96,0.98501587,4.2431736,3.8146973e-06,76.55723
2020-11-06 06:00:00,13.216034,9.02005,88437.336,138.52444,0.97540283,4.2260056,2.3841858e-06,75.69206
2020-11-06 07:00:00,13.271576,9.047577,88374.4,352.17776,0.9883423,3.862584,0.0,75.55834
2020-11-06 08:00:00,13.199493,8.996368,88342.0,229.52888,1.0,3.5336761,0.0,75.652855
2020-11-06 09:00:00,13.350555,8.866028,88349.86,117.90222,1.0,3.314468,0.0,74.25434
2020-11-06 10:00:00,13.150604,9.257416,88416.11,30.755556,0.9996338,2.4693153,0.0,77.242294
2020-11-06 11:00:00,12.900177,9.169952,88417.03,0.07111111,1.0,2.490409,0.0,78.05617
2020-11-06 12:00:00,12.721008,9.16275,88523.94,0.0,0.99923706,2.6281986,0.0,78.9392
2020-11-06 13:00:00,12.793671,9.147614,88540.375,0.0,0.99505615,2.5814884,0.0,78.48415
2020-11-06 14:00:00,12.401276,9.222015,88591.8,0.0,0.98605347,2.3463001,0.0,80.935524
2020-11-06 15:00:00,11.280304,9.00528,88595.125,0.0,0.94296265,2.2187283,0.0,85.88554
2020-11-06 16:00:00,11.292633,9.006073,88614.25,0.0,0.6784668,2.1619341,0.0,85.81999
2020-11-06 17:00:00,10.895233,8.790741,88594.28,0.0,0.24926758,2.2720501,0.0,86.84178
2020-11-06 18:00:00,11.02475,8.809113,88588.09,0.0,0.20019531,2.4936235,4.7683716e-07,86.20457
2020-11-06 19:00:00,11.060638,8.875336,88567.266,0.0,0.09689331,2.55289,0.0,86.38505
2020-11-06 20:00:00,10.189514,8.429535,88551.05,0.0,0.14086914,2.6880047,0.0,88.82656
2020-11-06 21:00:00,9.974396,8.45462,88547.945,0.0,0.16607666,2.8098338,0.0,90.26772
2020-11-06 22:00:00,9.919617,8.562592,88589.2,0.0,0.18185425,2.8970594,0.0,91.26471
2020-11-06 23:00:00,10.07489,8.681183,88658.84,0.0,0.18069458,2.7288978,0.0,91.04873
2020-11-07 00:00:00,10.02243,8.416779,88694.914,32.782223,0.10870361,3.1081185,0.0,89.74735
2020-11-07 01:00:00,10.382538,8.590607,88772.484,208.19556,0.079833984,3.497011,0.0,88.65065
2020-11-07 02:00:00,14.653229,8.904327,88808.8,373.06668,0.07723999,4.731236,0.0,68.41231
2020-11-07 03:00:00,15.530975,8.324799,88805.91,559.8933,0.52008057,5.3798566,0.0,62.168327
2020-11-07 04:00:00,15.527496,8.715546,88689.53,627.98224,0.72579956,5.1809616,0.0,63.850174
2020-11-07 05:00:00,18.362213,8.188385,88616.75,586.24,0.80532837,4.755876,0.0,51.469692
2020-11-07 06:00:00,18.126007,8.385223,88544.664,488.12445,0.86187744,4.520455,0.0,52.941467
2020-11-07 07:00:00,17.6763,8.470703,88477.41,428.12445,0.97402954,4.293459,0.0,54.778564
2020-11-07 08:00:00,17.661835,8.424652,88466.39,238.02667,0.8892212,4.0672483,0.0,54.65769
2020-11-07 09:00:00,17.618317,7.6532288,88460.516,168.01778,0.6419983,3.7229671,0.0,52.006916
2020-11-07 10:00:00,13.94455,8.544495,88481.59,52.462223,0.4446106,1.9565445,0.0,69.90212
2020-11-07 11:00:00,13.897125,8.689117,88565.78,0.07111111,0.29745483,1.9694109,0.0,70.807526
2020-11-07 12:00:00,13.3975525,8.627838,88595.5,0.0,0.35076904,1.9863575,0.0,72.844345
2020-11-07 13:00:00,13.09903,8.837738,88624.33,0.0,0.25619507,2.0329359,0.0,75.33954
2020-11-07 14:00:00,12.480194,8.987396,88649.39,0.0,0.158844,2.09202,0.0,79.253296
2020-11-07 15:00:00,10.390167,8.835571,88701.92,0.0,0.026306152,2.1192987,0.0,90.085884
2020-11-07 16:00:00,10.049042,8.839081,88691.66,0.0,0.02999878,1.9939841,0.0,92.185326
2020-11-07 17:00:00,9.506012,8.689178,88664.9,0.0,0.017944336,1.8834407,0.0,94.640724
2020-11-07 18:00:00,9.430634,8.583191,88653.22,0.0,0.053863525,1.9720733,0.0,94.4417
2020-11-07 19:00:00,9.490021,8.537018,88650.516,0.0,0.059417725,2.0486815,0.0,93.771645
2020-11-07 20:00:00,8.97702,8.169281,88636.555,0.0,0.069244385,2.097252,0.0,94.67732
2020-11-07 21:00:00,9.109039,8.240021,88656.84,0.0,0.040924072,2.0579517,0.0,94.28972
2020-11-07 22:00:00,8.788971,8.205048,88672.375,0.0,0.037963867,1.9238552,0.0,96.12083
2020-11-07 23:00:00,8.756561,8.238434,88768.875,0.0,0.02758789,1.9400752,0.0,96.5503
2020-11-08 00:00:00,8.777924,8.242767,88840.26,38.933334,0.013702393,2.651974,0.0,96.439354
2020-11-08 01:00:00,9.303833,8.581268,88876.09,214.31111,0.068481445,2.758092,0.0,95.238556
2020-11-08 02:00:00,14.893707,7.5290833,88912.016,395.41333,0.12231445,3.6608622,0.0,61.353516
2020-11-08 03:00:00,15.317963,6.445526,88893.64,561.6178,0.027954102,4.0979357,0.0,55.426212
2020-11-08 04:00:00,15.558746,6.5628967,88785.89,690.04443,0.041290283,4.091669,0.0,55.01913
2020-11-08 05:00:00,18.838013,5.299591,88715.83,734.4,0.010009766,4.0647264,0.0,40.964348
2020-11-08 06:00:00,18.832672,5.891266,88646.234,702.6311,0.0020446777,3.972844,0.0,42.69428
2020-11-08 07:00:00,18.677795,6.1531067,88575.11,585.2267,0.046295166,3.9134853,0.0,43.89711
2020-11-08 08:00:00,18.37851,6.273102,88558.766,453.0311,0.007965088,3.789813,0.0,45.100056
2020-11-08 09:00:00,18.137177,5.8661194,88583.5,261.54666,0.012054443,3.1484087,0.0,44.519363
2020-11-08 10:00:00,13.059174,7.5437317,88573.36,71.55556,0.028869629,2.0718715,0.0,69.18056
2020-11-08 11:00:00,12.485535,7.485901,88631.11,0.053333335,0.02999878,2.094461,0.0,71.546814
2020-11-08 12:00:00,12.408478,7.466522,88671.41,0.0,0.02407837,2.0863018,0.0,71.814705
2020-11-08 13:00:00,12.468506,7.3710327,88675.42,0.0,0.013702393,2.1433618,0.0,71.06684
2020-11-08 14:00:00,11.416351,7.262665,88734.734,0.0,0.038482666,2.2258189,0.0,75.60999
2020-11-08 15:00:00,9.265045,6.8172607,88723.26,0.0,0.034606934,2.2513182,0.0,84.66596
2020-11-08 16:00:00,9.062714,6.473053,88747.92,0.0,0.046661377,2.2807775,0.0,83.82085
2020-11-08 17:00:00,8.834076,6.084381,88719.51,0.0,0.049987793,2.3048708,0.0,82.87333
2020-11-08 18:00:00,8.897858,5.695404,88727.36,0.0,0.01574707,2.4602435,0.0,80.32615
2020-11-08 19:00:00,8.934113,5.332062,88691.4,0.0,0.023712158,2.629519,0.0,78.13477
2020-11-08 20:00:00,8.249298,4.43515,88668.14,0.0,0.06295776,2.5313847,0.0,76.880196
2020-11-08 21:00:00,8.176422,4.094757,88673.55,0.0,0.030914307,2.358226,0.0,75.4401
2020-11-08 22:00:00,8.469635,3.9404297,88667.96,0.0,0.09362793,2.027453,0.0,73.15689
2020-11-08 23:00:00,8.356567,3.751068,88731.72,0.0,0.25598145,2.0147395,0.0,72.74463
2020-11-09 00:00:00,8.7453,3.7983093,88774.484,38.648888,0.43023682,2.2491202,0.0,71.09036
2020-11-09 01:00:00,9.264069,3.5860596,88823.45,203.44888,0.2175293,2.303773,0.0,67.626366
2020-11-09 02:00:00,15.352203,1.7879333,88819.09,387.73334,0.08666992,2.7618968,0.0,39.884315
2020-11-09 03:00:00,15.332184,2.3711243,88768.86,569.9911,0.023162842,2.8026965,0.0,41.632267
2020-11-09 04:00:00,15.573517,3.3196716,88681.17,701.1911,0.015899658,2.643299,0.0,43.844215
2020-11-09 05:00:00,18.858734,1.2323914,88577.8,741.74225,0.0,2.6045797,0.0,30.692081
2020-11-09 06:00:00,18.7753,1.7146912,88469.98,715.25336,0.0,2.7044091,0.0,31.938147
2020-11-09 07:00:00,18.75763,2.1555786,88377.84,617.3689,0.0,2.7792408,0.0,32.996372
2020-11-09 08:00:00,19.013092,2.1591492,88342.59,459.55554,0.0,2.8441288,0.0,32.482014
2020-11-09 09:00:00,18.831268,2.1977234,88351.67,262.18668,0.0,2.231269,0.0,32.943584
2020-11-09 10:00:00,11.861664,5.141144,88402.65,70.89778,0.0,2.816728,0.0,63.418312
2020-11-09 11:00:00,11.319336,5.441437,88390.59,0.035555556,0.0,2.9833555,0.0,67.12033
2020-11-09 12:00:00,10.977997,5.507843,88456.99,0.0,0.0,3.114385,0.0,68.97503
2020-11-09 13:00:00,10.828339,5.7111206,88492.46,0.0,0.0,3.1151235,0.0,70.653534
2020-11-09 14:00:00,9.753418,5.5657043,88578.41,0.0,0.0,3.0845287,0.0,75.15211
2020-11-09 15:00:00,7.414978,4.80954,88591.25,0.0,0.0,2.8196979,0.0,83.53313
2020-11-09 16:00:00,7.1338806,4.4742126,88585.1,0.0,0.0,2.5192602,0.0,83.183044
2020-11-09 17:00:00,6.2712097,4.203308,88571.16,0.0,0.0,2.0942242,0.0,86.60517
2020-11-09 18:00:00,5.955658,4.169464,88591.77,0.0,0.0,1.7923363,0.0,88.303215
2020-11-09 19:00:00,5.9592285,4.1565247,88540.0,0.0,0.0,1.7743288,0.0,88.20134
2020-11-09 20:00:00,5.0536804,3.6685486,88519.97,0.0,0.0,2.043148,0.0,90.75475
2020-11-09 21:00:00,5.0655518,3.4586487,88496.17,0.0,0.0,2.2602966,0.0,89.347984
2020-11-09 22:00:00,4.933441,3.4325867,88506.24,0.0,0.0,2.063826,0.0,90.00857
2020-11-09 23:00:00,4.93985,3.1766052,88587.125,0.0,0.0,2.1196454,0.0,88.35622
2020-11-10 00:00:00,6.120697,3.6529846,88624.016,41.351112,0.0,1.2624054,0.0,84.18941
2020-11-10 01:00:00,6.7475586,2.9872131,88700.0,224.37334,0.0,1.3298159,0.0,76.928
2020-11-10 02:00:00,14.694733,3.376007,88705.4,431.57333,0.0,1.2889919,0.0,46.57885
2020-11-10 03:00:00,15.154053,3.6712341,88699.66,603.6445,0.0,1.358106,0.0,46.171867
2020-11-10 04:00:00,15.412384,4.367859,88623.11,717.49335,0.0,1.713863,0.0,47.688812
2020-11-10 05:00:00,20.104218,0.992218,88542.17,761.06665,0.0,1.9019481,0.0,27.917336
2020-11-10 06:00:00,20.167389,1.1644897,88439.38,730.5244,0.0,2.019121,0.0,28.155096
2020-11-10 07:00:00,20.22116,1.4943237,88384.12,631.48444,0.0,2.128575,0.0,28.733875
2020-11-10 08:00:00,20.047699,1.2795105,88321.04,470.16888,0.0,2.2262938,0.0,28.599894
2020-11-10 09:00:00,19.76355,2.8370972,88368.36,268.81778,0.0,1.6718501,0.0,32.530144
2020-11-10 10:00:00,11.885468,5.1257935,88359.51,72.657776,0.0,2.7153134,0.0,63.251186
2020-11-10 11:00:00,11.31842,5.1634216,88441.93,0.017777778,0.0,2.8985481,0.0,65.83973
2020-11-10 12:00:00,11.409851,4.529602,88489.5,0.0,0.0,2.673381,0.0,62.611607
2020-11-10 13:00:00,11.999542,4.363983,88548.06,0.0,0.0,2.1968472,0.0,59.525375
2020-11-10 14:00:00,10.611176,4.3491516,88559.516,0.0,0.0,1.9055653,0.0,65.19429
2020-11-10 15:00:00,6.8862915,4.2891846,88581.555,0.0,0.0,1.7462304,0.0,83.51801
2020-11-10 16:00:00,6.807312,4.0221252,88601.55,0.0,0.0,1.6392037,0.0,82.41354
2020-11-10 17:00:00,6.3170776,3.802948,88577.58,0.0,0.0,1.5122055,0.0,83.9378
2020-11-10 18:00:00,6.6172485,3.7732239,88618.06,0.0,0.0,1.3313018,0.0,82.04885
2020-11-10 19:00:00,7.0243835,3.8220825,88591.11,0.0,0.0,1.0183489,0.0,80.06157
2020-11-10 20:00:00,5.7931213,3.504425,88566.38,0.0,0.0,0.88242745,0.0,85.221016
2020-11-10 21:00:00,5.960022,3.5006409,88540.41,0.0,0.0016784668,0.8848536,0.0,84.220116
2020-11-10 22:00:00,6.693634,4.502136,88554.61,0.0,0.031280518,0.8212194,0.0,85.901794
2020-11-10 23:00:00,6.6849365,4.5293274,88579.93,0.0,0.18048096,0.9246251,0.0,86.11681
2020-11-11 00:00:00,4.98703,4.3181458,88696.016,38.63111,0.21530151,0.62651056,0.0,95.43396
2020-11-11 01:00:00,5.281708,4.1684875,88724.234,198.24,0.49179077,0.49073777,0.0,92.520775
2020-11-11 02:00:00,13.981476,5.392456,88741.61,412.56888,0.17788696,0.52641857,0.0,56.17704
2020-11-11 03:00:00,14.73172,4.3875427,88757.125,593.06665,0.0031738281,0.66029626,0.0,49.892876
2020-11-11 04:00:00,15.199982,3.761139,88668.64,706.24,0.0,0.93912554,0.0,46.328014
2020-11-11 05:00:00,20.01596,1.9983826,88563.19,749.81335,0.0,1.3311219,0.0,30.169771
2020-11-11 06:00:00,20.135223,1.9013367,88461.37,720.2489,0.0,1.8634821,0.0,29.740904
2020-11-11 07:00:00,20.238373,1.9992371,88396.695,620.4267,0.0,2.1767375,0.0,29.759008
2020-11-11 08:00:00,20.111725,2.0313416,88359.7,460.3911,0.0,2.4801843,0.0,30.061987
2020-11-11 09:00:00,19.860687,3.7219238,88365.06,261.3511,0.0,1.8527863,0.0,34.420525
2020-11-11 10:00:00,12.435455,5.37558,88395.94,69.52889,0.0,3.179198,0.0,62.070972
2020-11-11 11:00:00,11.838287,5.38266,88413.12,0.0,0.0,3.269081,0.0,64.59182
2020-11-11 12:00:00,11.812592,5.143463,88490.98,0.0,0.0,2.8503318,0.0,63.6343
2020-11-11 13:00:00,13.426971,4.9049377,88558.086,0.0,0.0,2.2919693,0.0,56.297215
2020-11-11 14:00:00,13.211334,5.221588,88610.58,0.0,0.0,1.8000144,0.0,58.367783
2020-11-11 15:00:00,9.614014,5.2171326,88630.05,0.0,0.0,1.5007881,0.0,74.044075
2020-11-11 16:00:00,8.767059,5.328308,88646.234,0.0,0.0,1.3309522,0.0,79.00107
2020-11-11 17:00:00,7.4716187,4.8994446,88621.62,0.0,0.0,1.3715261,0.0,83.73397
2020-11-11 18:00:00,7.122406,4.8531494,88606.78,0.0,0.0,1.3702939,0.0,85.48183
2020-11-11 19:00:00,6.4152527,4.6423035,88577.58,0.0,0.0,1.627049,0.0,88.42554
2020-11-11 20:00:00,4.605072,3.882019,88550.31,0.0,0.0,1.999091,0.0,95.057556
2020-11-11 21:00:00,4.5505676,3.854126,88543.375,0.0,0.0,2.216023,0.0,95.233505
2020-11-11 22:00:00,4.933258,4.099823,88598.49,0.0,0.0,1.9835502,0.0,94.33696
2020-11-11 23:00:00,5.2763977,4.273224,88612.16,0.0,0.0,1.8338892,0.0,93.237114
2020-11-12 00:00:00,5.72641,4.802307,88679.586,36.462223,0.0,0.99070907,0.0,93.77695
2020-11-12 01:00:00,6.3226624,5.276825,88698.72,209.40445,0.0,0.9825553,0.0,93.01558
2020-11-12 02:00:00,14.589966,6.631134,88740.8,410.72,0.0,0.9323242,0.0,58.83391
2020-11-12 03:00:00,15.123535,6.273407,88715.14,578.7022,0.0,0.7860858,0.0,55.46142
2020-11-12 04:00:00,15.51889,4.955902,88610.125,692.1067,0.0,0.75665027,0.0,49.350494
2020-11-12 05:00:00,20.329224,3.3870544,88544.375,733.76,0.0,0.8666377,0.0,32.65615
2020-11-12 06:00:00,20.36084,3.4666443,88440.93,700.30225,0.0,1.1036353,0.0,32.775967
2020-11-12 07:00:00,20.431519,3.6437378,88385.56,603.4311,0.0,1.490337,0.0,33.043087
2020-11-12 08:00:00,20.564697,3.4996643,88333.5,446.6489,0.0,1.9747825,0.0,32.44141
2020-11-12 09:00:00,20.313934,4.420685,88349.516,251.87555,0.0,1.7244147,0.0,35.150436
2020-11-12 10:00:00,12.393402,6.585602,88363.67,65.973335,0.003326416,2.8509765,0.0,67.673164
2020-11-12 11:00:00,11.909943,6.359741,88406.664,0.0,0.0,3.0130243,0.0,68.78355
2020-11-12 12:00:00,11.500946,6.200897,88489.28,0.0,0.0,2.9649153,0.0,69.897484
2020-11-12 13:00:00,11.434235,6.19635,88504.234,0.0,0.0,2.5675468,0.0,70.18477
2020-11-12 14:00:00,10.420593,6.148041,88547.42,0.0,0.011291504,2.329806,0.0,74.826416
2020-11-12 15:00:00,7.3110046,5.5780334,88543.836,0.0,0.006652832,2.0747998,0.0,88.74915
2020-11-12 16:00:00,7.205353,5.343048,88539.555,0.0,0.006652832,1.9861121,0.0,87.946724
2020-11-12 17:00:00,6.6432495,5.250183,88534.69,0.0,0.011657715,2.2214928,0.0,90.81655
2020-11-12 18:00:00,6.912323,5.331238,88530.47,0.0,0.0,2.4686847,0.0,89.6572
2020-11-12 19:00:00,7.0216064,5.3111267,88476.36,0.0,0.0,2.5814254,0.0,88.86342
2020-11-12 20:00:00,6.2404175,4.984894,88449.875,0.0,0.010009766,2.4848907,0.0,91.66307
2020-11-12 21:00:00,6.38797,5.0413513,88433.53,0.0,0.019989014,2.4833367,0.0,91.09291
2020-11-12 22:00:00,6.186432,4.982361,88485.234,0.0,0.0,2.420975,0.0,91.98892
2020-11-12 23:00:00,6.1863403,4.914337,88523.84,0.0,0.007965088,2.5295217,0.0,91.55437
2020-11-13 00:00:00,6.861511,5.108246,88571.25,35.075554,0.0,1.8762753,0.0,88.585724
2020-11-13 01:00:00,7.4490356,5.3232117,88606.72,205.77777,0.0,1.8055397,0.0,86.37407
2020-11-13 02:00:00,14.871796,5.8382874,88628.23,407.53778,0.0,1.8984201,0.0,54.698475
2020-11-13 03:00:00,15.218964,5.804535,88622.72,576.8356,0.0,2.058635,0.0,53.364925
2020-11-13 04:00:00,15.503265,5.698456,88526.8,689.4044,0.0,2.1926527,0.0,52.016037
2020-11-13 05:00:00,20.265472,3.844513,88472.32,733.56445,0.0,2.3547273,0.0,33.85905
2020-11-13 06:00:00,20.47342,4.0728455,88381.125,704.7111,0.0,2.4740913,0.0,33.967358
2020-11-13 07:00:00,20.484833,4.1701965,88308.805,609.79553,0.0,2.7384627,0.0,34.17609
2020-11-13 08:00:00,20.201813,3.8953247,88264.3,452.05334,0.0,2.9418592,0.0,34.114323
2020-11-13 09:00:00,19.856873,4.2068787,88266.9,255.52,0.0,2.369251,0.0,35.62198
2020-11-13 10:00:00,12.842682,5.253113,88274.5,66.45333,0.0,2.6575105,0.0,59.922985
2020-11-13 11:00:00,12.248932,6.099365,88318.05,0.0,0.0,2.7940488,0.0,66.06716
2020-11-13 12:00:00,12.13443,5.9897766,88395.125,0.0,0.0,2.93497,0.0,66.064766
2020-11-13 13:00:00,11.920807,6.0655212,88439.266,0.0,0.0,3.1359465,0.0,67.35295
2020-11-13 14:00:00,10.628265,5.5812683,88477.984,0.0,0.0,3.13125,0.0,70.95933
2020-11-13 15:00:00,7.3522644,4.981079,88478.78,0.0,0.0,2.87951,0.0,84.90156
2020-11-13 16:00:00,7.237274,4.7700806,88487.86,0.0,0.0,2.7693372,0.0,84.32195
2020-11-13 17:00:00,6.710907,4.5378113,88469.484,0.0,0.0,2.7760706,0.0,86.014244
2020-11-13 18:00:00,6.717346,4.408783,88469.39,0.0,0.0,2.617755,0.0,85.203445
2020-11-13 19:00:00,7.03067,4.5931396,88411.06,0.0,0.0,2.4410682,0.0,84.473114
2020-11-13 20:00:00,5.556427,3.9937134,88376.06,0.0,0.0,2.4042149,0.0,89.665695
2020-11-13 21:00:00,5.6793823,4.1178894,88378.7,0.0,0.0,2.4765675,0.0,89.68305
2020-11-13 22:00:00,5.2867126,4.4494324,88394.93,0.0,0.0,2.4444435,0.0,94.32722
2020-11-13 23:00:00,4.932007,4.1918945,88436.8,0.0,0.0,2.4437141,0.0,94.9566
2020-11-14 00:00:00,6.0148926,4.936493,88493.72,34.4,0.0,1.4897406,0.0,92.78809
2020-11-14 01:00:00,6.642151,5.2641907,88531.805,206.11555,0.0,1.2825173,0.0,90.91193
2020-11-14 02:00:00,14.301056,6.191742,88573.58,407.71555,0.0,1.1456076,0.0,58.156105
2020-11-14 03:00:00,14.652252,5.422455,88567.53,576.8,0.0,1.3537179,0.0,53.902203
2020-11-14 04:00:00,15.053192,5.6016846,88477.42,688.99554,0.0,1.5035449,0.0,53.184254
2020-11-14 05:00:00,19.050812,4.2879944,88383.39,731.91113,0.0,1.6786983,0.0,37.66787
2020-11-14 06:00:00,19.523102,4.1447754,88269.84,702.7022,0.0,1.8731629,0.0,36.210133
2020-11-14 07:00:00,19.643555,4.2294006,88178.25,607.3422,0.0,1.9417012,0.0,36.153946
2020-11-14 08:00:00,19.667572,4.3099976,88125.91,449.97333,0.0,1.9664557,0.0,36.30454
2020-11-14 09:00:00,19.549194,5.3674927,88106.08,253.65334,0.0,1.6139598,0.0,39.372917
2020-11-14 10:00:00,12.339661,6.2828674,88153.45,64.888885,0.0,3.0001705,0.0,66.51114
2020-11-14 11:00:00,11.723022,6.123749,88145.71,0.0,0.0,3.125917,0.0,68.512924
2020-11-14 12:00:00,11.182098,6.2305603,88231.42,0.0,0.0,3.2058437,0.0,71.53598
2020-11-14 13:00:00,10.959625,6.132843,88273.05,0.0,0.0,3.168098,0.0,72.11245
2020-11-14 14:00:00,10.975708,5.955353,88334.36,0.0,0.0,3.0434372,0.0,71.157425
2020-11-14 15:00:00,9.759979,6.1144714,88352.234,0.0,0.0,2.6761384,0.0,78.02683
2020-11-14 16:00:00,10.116791,6.3034973,88349.61,0.0,0.0,2.256934,0.0,77.184166
2020-11-14 17:00:00,9.369171,6.305023,88327.47,0.0,0.0,2.2173831,0.0,81.16287
2020-11-14 18:00:00,8.770294,6.19693,88326.78,0.0,0.0,2.3606863,0.0,83.88065
2020-11-14 19:00:00,7.2289124,5.480774,88292.88,0.0,0.00036621094,2.6559331,0.0,88.648834
2020-11-14 20:00:00,6.070587,5.053589,88244.25,0.0,0.0,2.7632408,0.0,93.18894
2020-11-14 21:00:00,5.9735413,4.9875183,88234.59,0.0,0.012420654,3.016552,0.0,93.38518
2020-11-14 22:00:00,6.010254,5.058014,88260.58,0.0,0.035614014,2.5990934,0.0,93.60708
2020-11-14 23:00:00,6.1371765,5.049652,88286.414,0.0,0.056488037,2.422141,0.0,92.73592
2020-11-15 00:00:00,7.372162,5.6147156,88353.27,31.04,0.058166504,2.2258947,0.0,88.60388
2020-11-15 01:00:00,8.596191,6.195709,88422.05,189.97333,0.109313965,2.5140748,0.0,84.86738
2020-11-15 02:00:00,16.009186,7.2791443,88444.234,386.3111,0.13616943,3.1776495,0.0,56.148216
2020-11-15 03:00:00,16.74588,7.471405,88430.625,541.5467,0.17254639,3.8490474,0.0,54.282654
2020-11-15 04:00:00,17.096893,7.8856506,88345.44,634.0267,0.25317383,4.2866435,0.0,54.608307
2020-11-15 05:00:00,21.284332,8.449219,88257.81,690.5956,0.11462402,4.6275396,0.0,43.70059
2020-11-15 06:00:00,21.164337,8.859528,88156.82,619.2889,0.034820557,4.8368163,0.0,45.26322
2020-11-15 07:00:00,21.242218,9.360809,88069.266,535.48444,0.14953613,5.060725,0.0,46.595894
2020-11-15 08:00:00,19.844574,10.374725,88037.56,383.12888,0.24255371,5.066811,0.0,54.36524
2020-11-15 09:00:00,19.26178,9.8089905,88007.05,204.78223,0.13516235,4.2448974,0.0,54.277615
2020-11-15 10:00:00,16.649628,10.341248,88068.266,49.44,0.1958313,4.181641,0.0,66.29705
2020-11-15 11:00:00,16.210297,10.16391,88104.59,0.0,0.2064209,4.2557187,0.0,67.37496
2020-11-15 12:00:00,15.863373,9.845306,88150.445,0.0,0.114227295,4.176612,0.0,67.43084
2020-11-15 13:00:00,15.8975525,9.713593,88168.09,0.0,0.07022095,3.8287363,0.0,66.69182
2020-11-15 14:00:00,15.685577,10.279449,88221.78,0.0,0.11593628,3.7178593,0.0,70.21317
2020-11-15 15:00:00,14.065582,10.835968,88230.37,0.0,0.38745117,3.718499,0.0,80.886406
2020-11-15 16:00:00,14.099915,10.949799,88225.69,0.0,0.5711975,3.6555932,0.0,81.319626
2020-11-15 17:00:00,14.260162,11.558929,88208.08,0.0,0.717041,3.7259054,0.0,83.79614
2020-11-15 18:00:00,14.318451,11.804108,88198.88,0.0,1.0,3.985458,0.0,84.843895
2020-11-15 19:00:00,14.874054,12.039185,88150.09,0.0,1.0,4.106771,0.0,83.132
2020-11-15 20:00:00,14.580231,12.509491,88109.55,0.0,0.9916687,4.125482,0.0,87.38472
2020-11-15 21:00:00,14.667908,12.817596,88064.81,0.0,0.90927124,4.0742784,0.0,88.66461
2020-11-15 22:00:00,14.605804,13.337982,88063.03,0.0,0.9920349,4.2083874,0.0,92.10066
2020-11-15 23:00:00,14.802826,13.622009,88134.59,0.0,0.96151733,4.487075,0.0,92.63548
2020-11-16 00:00:00,14.690216,13.628418,88134.56,17.44,0.92303467,4.8723164,0.0,93.34986
2020-11-16 01:00:00,14.342316,13.593292,88135.64,133.58223,0.76297,4.848036,0.0,95.25461
