,temperature_2m,dew_point_2m,surface_pressure,shortwave_radiation,cloud_cover,wind_speed_10m,precipitation,relative_humidity_2m
2020-07-29 08:00:00,21.328644,7.0763855,72260.7,804.99554,0.39239502,2.8247228,2.2411346e-05,39.689255
2020-07-29 09:00:00,21.771332,6.7118835,72209.96,656.48,0.45736694,2.9837828,5.2452087e-06,37.673355
2020-07-29 10:00:00,19.243378,7.7519226,72216.87,489.77777,0.3526001,2.747715,0.0,47.284927
2020-07-29 11:00:00,19.071686,7.6381226,72226.11,274.34668,0.5187073,2.4833033,0.0,47.424534
2020-07-29 12:00:00,17.982819,8.768158,72284.5,94.56,0.6705017,2.3675783,0.0,54.823666
2020-07-29 13:00:00,18.397919,6.6271973,72323.625,2.7377777,0.7048645,2.1414382,0.0,46.157177
2020-07-29 14:00:00,16.661469,6.4828186,72380.7,0.0,0.6608887,1.407078,0.0,50.997215
2020-07-29 15:00:00,16.360168,6.5138245,72417.39,0.0,0.5505676,1.0721724,0.0,52.095654
2020-07-29 16:00:00,16.468597,7.1283264,72441.72,0.0,0.5395813,1.1904835,0.0,53.966892
2020-07-29 17:00:00,14.273529,6.8010254,72429.016,0.0,0.5315857,1.0148861,0.0,60.75558
2020-07-29 18:00:00,14.008087,7.3221436,72411.22,0.0,0.50024414,0.84979916,0.0,64.05737
2020-07-29 19:00:00,13.628113,7.6520996,72424.14,0.0,0.5039673,0.6182908,4.7683716e-07,67.155266
2020-07-29 20:00:00,13.037018,8.365204,72415.86,0.0,0.5484314,0.4409574,4.7683716e-07,73.26391
2020-07-29 21:00:00,13.097931,8.892029,72412.74,0.0,0.5558777,0.5184602,9.536743e-07,75.62181
2020-07-29 22:00:00,13.56427,9.728546,72527.91,0.0,0.63031006,1.0467244,8.583069e-06,77.605675
2020-07-29 23:00:00,13.822357,9.721466,72512.4,10.791111,0.6739807,0.91842574,2.3841858e-05,76.27752
2020-07-30 00:00:00,13.827393,9.70401,72583.92,104.14222,0.914917,1.0178039,2.4318695e-05,76.163284
2020-07-30 01:00:00,13.381989,9.949341,72571.92,188.8,0.77612305,0.7338088,1.859665e-05,79.703995
2020-07-30 02:00:00,17.287445,11.36731,72586.81,353.6711,0.7744446,0.6638321,6.6280365e-05,68.1652
2020-07-30 03:00:00,16.761627,10.053497,72594.2,500.76443,0.44458008,0.7653841,9.012222e-05,64.572716
2020-07-30 04:00:00,17.135406,10.255951,72580.72,701.7778,0.4093933,0.29724404,0.00019645691,63.91934
2020-07-30 05:00:00,20.174927,11.094879,72551.28,845.17334,0.3184204,0.6454985,0.00017261505,55.8793
2020-07-30 06:00:00,20.458405,10.601471,72493.43,893.6533,0.38601685,1.1041151,0.00010585785,53.135933
2020-07-30 07:00:00,19.42453,10.064911,72472.305,790.6667,0.44210815,1.0284859,7.724762e-05,54.659294
2020-07-30 08:00:00,19.96756,10.197662,72434.83,735.3778,0.54055786,1.2585045,3.4809113e-05,53.31777
2020-07-30 09:00:00,20.323212,8.590179,72412.375,512.9067,0.4440918,0.49716133,5.1021576e-05,46.810566
2020-07-30 10:00:00,18.881012,9.300232,72316.99,354.84445,0.60095215,0.86111206,9.536743e-07,53.714935
2020-07-30 11:00:00,18.903473,9.028198,72459.75,242.08,0.7017517,1.3933597,1.9550323e-05,52.665096
2020-07-30 12:00:00,18.25412,10.018829,72453.7,70.115555,0.32806396,2.1679506,2.861023e-06,58.62773
2020-07-30 13:00:00,17.666107,10.374725,72529.83,2.4177778,0.19760132,2.0843859,0.0,62.302963
2020-07-30 14:00:00,15.959686,8.565216,72597.125,0.0,0.1762085,1.6455379,0.0,61.47901
2020-07-30 15:00:00,14.022491,9.030121,72605.3,0.0,0.13583374,1.1630154,0.0,71.870514
2020-07-30 16:00:00,13.159393,9.241669,72644.91,0.0,0.090911865,1.2806172,0.0,77.11615
2020-07-30 17:00:00,11.824982,8.941437,72648.945,0.0,0.14221191,1.2692755,0.0,82.49026
2020-07-30 18:00:00,11.867737,8.946564,72638.97,0.0,0.07739258,1.3273318,0.0,82.28632
2020-07-30 19:00:00,11.524994,8.689331,72629.87,0.0,0.032440186,1.1747396,0.0,82.720245
2020-07-30 20:00:00,10.411652,8.015839,72605.086,0.0,0.035125732,0.902045,0.0,85.09399
2020-07-30 21:00:00,10.597229,8.050995,72603.84,0.0,0.36083984,0.7451533,0.0,84.24854
2020-07-30 22:00:00,11.979645,8.833649,72613.62,0.0,0.9773865,0.7368107,0.0,81.06065
2020-07-30 23:00:00,13.013458,9.3454895,72636.61,16.32,0.991272,0.38297623,0.0,78.401276
2020-07-31 00:00:00,13.547028,9.075165,72685.44,116.16,0.9850769,0.5687652,0.0,74.35193
2020-07-31 01:00:00,13.045868,9.115326,72702.48,248.53334,0.98999023,0.36019525,0.0,77.03167
2020-07-31 02:00:00,17.561523,10.585449,72726.45,429.92,0.9962158,0.17316924,0.0,63.60326
2020-07-31 03:00:00,18.220825,10.553741,72713.03,687.9289,1.0,0.51518506,1.04904175e-05,60.887806
2020-07-31 04:00:00,18.549957,10.428741,72688.19,799.5911,1.0,1.1065471,3.528595e-05,59.14829
2020-07-31 05:00:00,20.902344,8.981049,72633.02,795.04,1.0,1.9133574,3.6239624e-05,46.377285
2020-07-31 06:00:00,20.826385,7.778778,72599.25,739.76886,1.0,2.310612,6.198883e-06,42.94626
2020-07-31 07:00:00,20.869354,7.486145,72563.664,564.1422,1.0,2.1421947,5.722046e-06,41.986153
2020-07-31 08:00:00,19.694122,7.3903503,72518.94,531.4667,0.98999023,2.3890796,9.536743e-07,44.85643
2020-07-31 09:00:00,19.467316,6.667389,72542.47,459.53778,1.0,1.9089518,6.67572e-06,43.293663
2020-07-31 10:00:00,16.671692,6.263153,72544.41,257.28,1.0,1.3375256,4.196167e-05,50.198418
2020-07-31 11:00:00,16.225372,6.5015564,72578.87,140.0711,1.0,2.2610192,1.335144e-05,52.500893
2020-07-31 12:00:00,15.930542,8.502319,72575.555,58.95111,1.0,1.5099082,0.0,61.33181
2020-07-31 13:00:00,15.4375305,7.5378723,72637.64,2.1688888,1.0,1.2800629,0.0,59.280544
2020-07-31 14:00:00,13.342499,7.655304,72681.83,0.0,1.0,1.2945955,0.0,68.43156
2020-07-31 15:00:00,12.69223,8.046143,72718.14,0.0,1.0,1.2597085,0.0,73.330154
2020-07-31 16:00:00,12.408173,8.363129,72712.984,0.0,0.99871826,1.0680106,0.0,76.33576
2020-07-31 17:00:00,11.331238,8.001923,72711.414,0.0,0.99871826,0.9847351,0.0,79.97071
2020-07-31 18:00:00,11.385986,8.258148,72669.414,0.0,0.9961548,0.8839207,0.0,81.08071
2020-07-31 19:00:00,11.238068,8.242157,72633.45,0.0,0.97335815,0.8189046,1.1444092e-05,81.79055
2020-07-31 20:00:00,10.452606,7.8989563,72610.89,0.0,0.8697815,1.0666294,4.2915344e-06,84.1895
2020-07-31 21:00:00,10.555939,7.9253235,72563.58,0.0,0.25305176,1.1453459,0.0,83.76156
2020-07-31 22:00:00,11.24884,9.390472,72604.266,0.0,0.27764893,1.3551359,0.0,88.32788
2020-07-31 23:00:00,11.215576,9.624451,72627.46,17.777779,0.24694824,0.9486256,0.0,89.9261
2020-08-01 00:00:00,12.229462,10.1596985,72636.16,156.83556,0.1774292,0.99375796,0.0,87.17216
2020-08-01 01:00:00,12.8532715,8.988129,72642.375,337.49335,0.13873291,0.74897563,1.859665e-05,77.34194
2020-08-01 02:00:00,17.868378,8.125275,72626.516,542.0267,0.22415161,0.9146805,3.671646e-05,52.86547
2020-08-01 03:00:00,18.08908,7.9192505,72581.28,694.57776,0.26382446,0.9623803,1.6212463e-05,51.410847
2020-08-01 04:00:00,18.212585,7.854889,72541.516,805.6533,0.21795654,0.9513598,7.4863434e-05,50.7903
2020-08-01 05:00:00,21.03653,8.263641,72485.41,739.8578,0.256958,0.8653303,9.679794e-05,43.81584
2020-08-01 06:00:00,21.461395,8.31012,72438.91,797.79553,0.21447754,1.083988,5.2928925e-05,42.822735
2020-08-01 07:00:00,21.445007,8.232697,72385.46,781.5467,0.2925415,1.1041937,2.0980835e-05,42.641087
2020-08-01 08:00:00,22.484894,7.3335266,72354.69,652.92444,0.28024292,1.4364586,9.202957e-05,37.639618
2020-08-01 09:00:00,22.492828,7.516388,72348.805,645.10223,0.3152771,1.4706196,6.580353e-05,38.094532
2020-08-01 10:00:00,19.668427,8.646576,72293.76,428.55112,0.29608154,0.8313182,1.7166138e-05,48.93555
2020-08-01 11:00:00,19.862091,9.054382,72322.58,268.87112,0.12112427,1.4769714,0.0,49.701508
2020-08-01 12:00:00,19.381042,9.368134,72332.81,81.77778,0.058898926,2.1424177,0.0,52.303837
2020-08-01 13:00:00,20.847961,7.4924316,72400.414,1.9555556,0.13000488,1.9153115,0.0,42.059532
2020-08-01 14:00:00,17.560455,7.846039,72475.06,0.0,0.11187744,1.129077,0.0,52.887688
2020-08-01 15:00:00,16.485077,7.8975525,72488.664,0.0,0.16201782,0.34941557,0.0,56.817852
2020-08-01 16:00:00,14.848145,8.49057,72494.89,0.0,0.06726074,0.13822693,0.0,65.69274
2020-08-01 17:00:00,11.794342,7.7981873,72488.266,0.0,0.023712158,0.20059347,0.0,76.4902
2020-08-01 18:00:00,11.8680725,7.927948,72484.04,0.0,0.018707275,0.13395286,0.0,76.79449
2020-08-01 19:00:00,11.670074,7.7715454,72443.95,0.0,0.02999878,0.16794552,0.0,76.98071
2020-08-01 20:00:00,9.898651,7.158539,72435.7,0.0,0.015075684,0.23395061,0.0,83.05919
2020-08-01 21:00:00,10.045563,7.5107727,72407.27,0.0,0.16543579,0.40327916,0.0,84.25116
2020-08-01 22:00:00,12.047577,7.741791,72405.125,0.0,0.1795044,0.7982299,0.0,74.93475
2020-08-01 23:00:00,12.742767,8.409454,72436.66,15.733334,0.23358154,0.38968906,0.0,74.91309
2020-08-02 00:00:00,13.2836,8.165558,72450.67,152.85333,0.6263428,0.24215473,0.0,71.12298
2020-08-02 01:00:00,13.377716,6.849457,72418.54,343.78665,0.709198,0.87410873,0.0,64.61154
2020-08-02 02:00:00,18.844513,8.083099,72417.66,554.7378,0.68685913,1.8064538,0.0,49.582195
2020-08-02 03:00:00,20.056915,8.527863,72401.28,727.4133,0.64941406,2.3881776,0.0,47.387897
2020-08-02 04:00:00,20.296295,8.573608,72376.84,875.6445,0.055236816,2.7530396,0.0,46.83595
2020-08-02 05:00:00,22.92984,7.507477,72325.56,967.73334,0.10101318,3.0434923,0.0,37.074512
2020-08-02 06:00:00,23.05252,7.1162415,72235.625,950.9155,0.842926,3.251652,2.002716e-05,35.828285
2020-08-02 07:00:00,23.35019,6.8342285,72221.84,886.54224,0.98876953,3.4083753,4.339218e-05,34.514893
2020-08-02 08:00:00,23.559937,6.2626038,72197.59,739.66223,1.0,3.4474075,4.529953e-05,32.765965
2020-08-02 09:00:00,23.315186,5.850281,72207.52,475.2,1.0,3.419145,9.536743e-07,32.31989
2020-08-02 10:00:00,19.951782,7.0888977,72218.125,292.99554,1.0,2.9875388,1.2874603e-05,43.243546
2020-08-02 11:00:00,19.842987,6.943695,72190.69,131.2889,1.0,2.418783,0.0,43.105057
2020-08-02 12:00:00,20.293793,5.957672,72201.66,43.84,1.0,2.3412042,0.0,39.166103
2020-08-02 13:00:00,19.9487,5.5395203,72197.32,1.4222223,0.9674988,2.103382,0.0,38.869762
2020-08-02 14:00:00,17.686707,6.2936096,72263.91,0.0,0.8274536,1.9213808,0.0,47.17271
2020-08-02 15:00:00,18.128021,5.559845,72278.14,0.0,0.86468506,2.105796,0.0,43.609783
2020-08-02 16:00:00,17.88852,5.777954,72287.305,0.0,0.7340393,2.4643605,0.0,44.946175
2020-08-02 17:00:00,16.165863,6.193695,72322.61,0.0,0.60131836,2.6841254,0.0,51.594078
2020-08-02 18:00:00,15.870209,6.523773,72273.45,0.0,0.7156372,2.4620314,0.0,53.78765
2020-08-02 19:00:00,15.382416,7.0164185,72259.42,0.0,0.7963562,1.765175,0.00012111664,57.40566
2020-08-02 20:00:00,13.651459,7.5694275,72263.5,0.0,0.9092407,1.8990935,9.250641e-05,66.67613
2020-08-02 21:00:00,13.691925,7.3815613,72267.234,0.0,0.8244934,1.581025,0.00024032593,65.65289
2020-08-02 22:00:00,13.7760315,7.3969727,72247.055,0.0,0.6633911,2.042057,0.00012874603,65.36364
2020-08-02 23:00:00,12.946106,7.85791,72290.81,8.6044445,0.6842346,1.2978704,0.0003528595,71.20311
2020-08-03 00:00:00,11.999603,7.025116,72311.61,83.76889,0.77822876,1.7449894,0.00056934357,71.578064
2020-08-03 01:00:00,11.527222,6.9308167,72300.516,221.06667,0.8598633,1.5698837,8.106232e-06,73.36993
2020-08-03 02:00:00,15.582794,8.210358,72303.84,421.40445,0.7720032,1.3545167,1.4305115e-06,61.48267
2020-08-03 03:00:00,15.152924,8.200256,72282.984,338.08,0.82769775,1.2115847,0.0,63.159916
2020-08-03 04:00:00,15.863586,8.7065735,72289.11,554.9511,0.8720398,1.2209717,1.001358e-05,62.45259
2020-08-03 05:00:00,17.66513,8.924835,72245.234,565.70667,0.977417,1.7476641,4.339218e-05,56.527348
2020-08-03 06:00:00,17.799103,8.93338,72196.016,453.10223,0.99871826,1.993159,0.00013399124,56.084217
2020-08-03 07:00:00,17.412506,9.2048645,72157.12,542.86224,1.0,2.032484,1.3828278e-05,58.531452
2020-08-03 08:00:00,16.527252,10.311615,72096.945,429.45776,1.0,2.0056481,3.71933e-05,66.68301
2020-08-03 09:00:00,16.475128,10.883759,72071.58,286.8622,1.0,1.6778013,0.000118255615,69.50478
2020-08-03 10:00:00,16.208466,8.655731,72202.875,183.57333,1.0,0.64912003,0.00014400482,60.882042
2020-08-03 11:00:00,15.620392,9.634552,72165.28,86.56,0.99749756,0.7164154,0.00027561188,67.52639
2020-08-03 12:00:00,15.079834,11.0383,72217.28,16.8,1.0,0.4784115,0.0007133484,76.78193
2020-08-03 13:00:00,14.702423,11.699249,72206.03,0.40888888,1.0,0.8210756,0.0010881424,82.193054
2020-08-03 14:00:00,13.782043,11.788849,72250.055,0.0,1.0,0.9243583,0.0013933182,87.75948
2020-08-03 15:00:00,12.751007,11.408661,72231.51,0.0,1.0,0.986054,0.0008382797,91.537636
2020-08-03 16:00:00,12.769989,11.482605,72206.52,0.0,1.0,1.0392346,0.0005083084,91.87248
2020-08-03 17:00:00,12.701569,11.317352,72193.734,0.0,0.9824524,0.916756,0.00035476685,91.28094
2020-08-03 18:00:00,12.657684,11.241089,72145.64,0.0,0.9835205,0.7894454,0.0006914139,91.08235
2020-08-03 19:00:00,12.564728,11.118927,72118.664,0.0,0.964447,0.8267825,3.9100647e-05,90.899826
2020-08-03 20:00:00,12.385284,11.089905,72074.09,0.0,0.862854,0.76397085,1.66893e-05,91.80026
2020-08-03 21:00:00,12.312744,11.430725,72050.59,0.0,0.59609985,1.0626329,8.106232e-06,94.34681
2020-08-03 22:00:00,12.278229,10.81665,72151.58,0.0,0.98999023,0.9632959,3.8146973e-06,90.785
2020-08-03 23:00:00,12.460602,10.677765,72131.625,8.195556,0.9265442,0.8134048,4.7683716e-06,88.877945
2020-08-04 00:00:00,12.426727,10.268463,72156.42,61.706665,0.9369812,0.7453777,1.9073486e-06,86.676796
2020-08-04 01:00:00,12.684723,10.286896,72174.28,160.24889,1.0,0.7666154,4.7683716e-07,85.32666
2020-08-04 02:00:00,15.380676,11.097931,72168.234,267.7511,1.0,0.6074542,4.7683716e-07,75.61025
2020-08-04 03:00:00,15.742157,11.120117,72173.58,407.9111,1.0,0.3748616,0.0,73.98703
2020-08-04 04:00:00,16.132019,10.847717,72185.414,447.32443,1.0,0.2560815,0.0,70.871635
2020-08-04 05:00:00,19.370941,11.310516,72132.42,657.42224,1.0,0.28877345,0.00014781952,59.58502
2020-08-04 06:00:00,19.351227,10.731873,72106.734,657.17334,0.99749756,0.30293837,0.00018692017,57.408886
2020-08-04 07:00:00,18.798859,11.016449,72040.48,393.0311,1.0,0.23371121,9.536743e-06,60.557514
2020-08-04 08:00:00,19.647064,12.261566,72016.266,396.2311,1.0,0.30692726,3.0517578e-05,62.365894
2020-08-04 09:00:00,19.941376,12.660309,71970.984,299.96445,1.0,0.26081586,1.2874603e-05,62.861797
2020-08-04 10:00:00,18.806671,11.829803,71937.17,278.59555,1.0,1.0284224,5.722046e-06,63.876823
2020-08-04 11:00:00,18.401459,11.979523,71994.625,117.6,0.9670105,1.0052582,5.2452087e-06,66.1689
2020-08-04 12:00:00,17.70755,12.826935,72050.47,61.99111,0.5476074,1.3421339,9.536743e-07,73.07828
2020-08-04 13:00:00,18.13617,11.905548,72095.31,1.1911111,0.43225098,1.3983672,9.536743e-07,66.95299
2020-08-04 14:00:00,16.149109,11.643036,72150.49,0.0,0.41656494,1.0758462,9.536743e-07,74.62759
2020-08-04 15:00:00,15.778748,11.71286,72194.46,0.0,0.61587524,1.2561916,0.0,76.76852
2020-08-04 16:00:00,15.745148,11.871094,72222.41,0.0,0.5598755,1.4473021,9.536743e-07,77.74169
2020-08-04 17:00:00,15.217834,11.713501,72207.93,0.0,0.50582886,1.1574446,1.9073486e-06,79.584145
2020-08-04 18:00:00,15.136017,11.840179,72193.47,0.0,0.526886,0.42741498,9.536743e-07,80.6759
2020-08-04 19:00:00,14.806061,11.916962,72172.89,0.0,0.4963684,0.15122767,1.9073486e-06,82.82715
2020-08-04 20:00:00,14.036682,11.791229,72162.86,0.0,0.6994324,0.5747199,0.0,86.33386
2020-08-04 21:00:00,13.32724,11.41922,72145.89,0.0,0.8463135,0.55975497,0.0,88.21497
2020-08-04 22:00:00,13.700653,11.84079,72233.125,0.0,0.8216553,0.4740942,0.0,88.52816
2020-08-04 23:00:00,13.008575,11.787018,72209.16,11.306666,0.51345825,0.25324354,0.0,92.287315
2020-08-05 00:00:00,13.652039,12.38681,72228.86,103.18222,0.532135,0.30165243,9.536743e-07,92.059906
2020-08-05 01:00:00,14.287933,12.468475,72220.8,270.45334,0.6281128,0.66744393,9.536743e-07,88.81282
2020-08-05 02:00:00,18.98764,13.54541,72236.836,442.24,0.877594,0.7455615,2.2888184e-05,70.67691
2020-08-05 03:00:00,19.274628,13.125397,72223.58,564.3911,0.7501526,0.9726378,0.000118255615,67.54679
2020-08-05 04:00:00,20.238495,13.067169,72221.41,807.0222,0.85879517,1.5685698,0.00021266937,63.381687
2020-08-05 05:00:00,23.146362,12.094757,72177.32,765.4756,0.7986145,1.9297811,0.0002565384,49.77252
2020-08-05 06:00:00,23.346954,11.81015,72130.086,677.74225,0.9949341,2.306065,0.00011253357,48.25829
2020-08-05 07:00:00,23.544891,11.678131,72099.97,823.1111,0.3703003,2.6143658,9.536743e-06,47.271023
2020-08-05 08:00:00,24.670258,11.712189,72062.08,695.73334,0.716095,3.1897247,2.193451e-05,44.28003
2020-08-05 09:00:00,24.403625,12.105499,72096.14,538.61334,0.88150024,2.951125,0.00057792664,46.175247
2020-08-05 10:00:00,19.512024,13.038452,71970.24,323.14667,0.953949,2.10243,0.0006289482,66.178734
2020-08-05 11:00:00,19.485443,13.118378,72138.09,137.79556,0.8965149,1.9532235,0.0001320839,66.63542
2020-08-05 12:00:00,18.72641,13.502014,72187.45,44.675556,0.9701538,1.5498742,0.00033664703,71.63774
2020-08-05 13:00:00,18.282867,14.113495,72259.22,0.4977778,1.0,1.3662518,0.00049877167,76.64322
2020-08-05 14:00:00,16.428284,14.227753,72317.25,0.0,1.0,1.3178208,0.00089263916,86.819885
2020-08-05 15:00:00,15.98819,14.141907,72326.37,0.0,1.0,1.2083313,0.00088214874,88.79651
2020-08-05 16:00:00,16.09256,13.951263,72308.56,0.0,1.0,0.94081086,0.0008087158,87.12244
2020-08-05 17:00:00,15.18512,13.943268,72312.41,0.0,1.0,0.7748034,0.00035953522,92.29012
2020-08-05 18:00:00,15.265472,14.070862,72270.46,0.0,1.0,0.44034168,0.00030326843,92.57802
2020-08-05 19:00:00,15.352997,14.166534,72288.54,0.0,1.0,0.3158098,0.00030612946,92.63177
2020-08-05 20:00:00,15.136658,14.169586,72273.914,0.0,1.0,0.4320869,0.00045871735,93.947235
2020-08-05 21:00:00,15.062347,14.211456,72271.63,0.0,1.0,0.42576766,0.00042676926,94.65392
2020-08-05 22:00:00,15.573517,14.30719,72350.38,0.0,1.0,0.80047786,0.00027608871,92.16627
2020-08-05 23:00:00,15.582092,14.34903,72341.54,3.3422222,1.0,0.9924975,0.00013637543,92.3654
2020-08-06 00:00:00,15.299286,14.340057,72380.016,35.982224,0.9935913,1.0400814,0.0002617836,94.00234
2020-08-06 01:00:00,14.861359,14.214142,72410.01,69.99111,0.9768982,0.8655055,0.00038814545,95.90391
2020-08-06 02:00:00,16.803833,14.172882,72440.42,80.26667,0.97592163,0.7717342,0.00018692017,84.47021
2020-08-06 03:00:00,17.007233,13.855682,72455.23,191.62666,0.9635925,0.77717626,8.678436e-05,81.6884
2020-08-06 04:00:00,17.192383,13.33847,72485.17,302.4711,0.84243774,0.86658114,9.1552734e-05,78.06283
2020-08-06 05:00:00,18.797882,12.584686,72445.34,409.74222,0.7652893,1.3841697,7.43866e-05,67.166885
2020-08-06 06:00:00,18.907684,12.592804,72437.19,506.08,0.55862427,1.7715738,7.247925e-05,66.74295
2020-08-06 07:00:00,19.799591,13.604919,72381.11,493.93777,0.67526245,1.9786083,6.198883e-05,67.45394
2020-08-06 08:00:00,20.798767,13.6119995,72325.08,534.0089,0.76031494,1.8273734,6.1035156e-05,63.44212
2020-08-06 09:00:00,20.551239,13.158264,72332.984,426.9689,0.8762207,1.5740681,5.531311e-05,62.53989
2020-08-06 10:00:00,19.199951,12.177216,72372.69,354.8089,0.98098755,1.5524939,3.862381e-05,63.770916
2020-08-06 11:00:00,18.888763,12.2864685,72440.78,158.68445,0.98483276,1.3862313,0.00014972687,65.49079
2020-08-06 12:00:00,18.717072,12.39151,72422.16,32.746666,0.99121094,1.2245053,0.00048732758,66.65643
2020-08-06 13:00:00,17.760345,12.863556,72445.12,0.32,0.99121094,1.5809405,0.0015268326,73.01028
2020-08-06 14:00:00,16.017609,13.6770935,72576.47,0.0,0.99749756,0.5582189,0.0018978119,85.994606
2020-08-06 15:00:00,15.486664,14.152588,72570.81,0.0,1.0,0.47672904,0.003074646,91.75751
2020-08-06 16:00:00,15.396271,13.825104,72558.234,0.0,1.0,0.62983584,0.0031108856,90.35059
2020-08-06 17:00:00,14.570557,13.6354065,72575.875,0.0,1.0,0.6572474,0.0018167496,94.11677
2020-08-06 18:00:00,14.410431,13.473663,72513.86,0.0,0.9688721,0.6569547,0.0004825592,94.099754
2020-08-06 19:00:00,14.437347,13.388519,72505.516,0.0,0.98376465,0.67865527,0.00034236908,93.416214
2020-08-06 20:00:00,13.742218,12.668671,72471.61,0.0,0.99749756,0.6898033,0.0004916191,93.23051
2020-08-06 21:00:00,14.03183,12.777252,72465.0,0.0,0.99749756,0.6812022,0.0005378723,92.14669
2020-08-06 22:00:00,14.668152,13.650665,72527.86,0.0,0.98999023,0.53608656,0.00049066544,93.618355
2020-08-06 23:00:00,14.538605,13.562927,72534.4,3.52,0.96325684,0.44233194,0.00042581558,93.86736
2020-08-07 00:00:00,14.094818,13.134064,72563.18,36.853333,0.9924927,0.608461,0.0002913475,93.938385
2020-08-07 01:00:00,13.277893,12.954498,72581.945,47.36,0.9924927,1.1464597,0.00035572052,97.909164
2020-08-07 02:00:00,15.45047,12.825714,72615.16,88.26667,1.0,1.4845014,0.0005311966,84.35438
2020-08-07 03:00:00,14.885468,13.081818,72648.75,136.28444,1.0,1.4695375,0.0006866455,88.953545
2020-08-07 04:00:00,15.085114,13.621368,72656.95,233.10222,1.0,1.4085635,0.0006799698,90.9624
2020-08-07 05:00:00,16.076233,13.503937,72638.69,230.29333,0.9974365,1.1856686,0.00045347214,84.71292
2020-08-07 06:00:00,16.748749,13.672089,72567.96,410.54224,0.8833008,0.71141624,9.9658966e-05,82.0543
2020-08-07 07:00:00,17.625366,12.178986,72518.42,484.90668,0.6375122,0.55373883,5.4836273e-05,70.39882
2020-08-07 08:00:00,18.164673,10.754852,72464.875,652.19556,0.48703003,1.6684868,1.7166138e-05,61.92704
2020-08-07 09:00:00,18.259674,10.056824,72460.375,492.67557,0.61776733,2.2150238,2.3841858e-06,58.756523
2020-08-07 10:00:00,16.613007,10.594391,72445.91,350.22223,0.46765137,2.2979724,9.536743e-07,67.58328
2020-08-07 11:00:00,16.679474,10.201019,72418.64,207.57333,0.52420044,2.217842,2.3841858e-06,65.55434
2020-08-07 12:00:00,16.136719,11.13916,72430.64,58.808887,0.5365906,1.8215774,0.0,72.2355
2020-08-07 13:00:00,16.918762,10.698456,72476.97,0.53333336,0.3154602,0.77884436,0.0,66.744484
2020-08-07 14:00:00,16.093597,10.084747,72527.586,0.0,0.27044678,0.7591247,0.0,67.52015
2020-08-07 15:00:00,15.836609,9.9913025,72530.234,0.0,0.21517944,0.26875418,1.335144e-05,68.21031
2020-08-07 16:00:00,14.676727,10.698029,72521.69,0.0,0.18481445,0.16144441,2.002716e-05,77.03982
2020-08-07 17:00:00,13.605621,10.452606,72488.75,0.0,0.14279175,0.15006608,0.0,81.23883
2020-08-07 18:00:00,12.93515,10.465729,72452.09,0.0,0.17977905,0.52106124,9.536743e-07,84.94666
2020-08-07 19:00:00,13.400848,10.757263,72415.86,0.0,0.18255615,0.78914183,0.0,84.01821
2020-08-07 20:00:00,12.300201,10.458618,72392.59,0.0,0.24029541,0.5021156,0.0,88.51725
2020-08-07 21:00:00,12.283295,10.556915,72372.19,0.0,0.3330078,0.51552385,0.0,89.19851
2020-08-07 22:00:00,12.469971,10.388916,72410.56,0.0,0.5008545,0.5928744,5.2452087e-06,87.12904
2020-08-07 23:00:00,13.329254,10.546661,72398.13,8.64,0.47543335,0.40365753,8.583069e-06,83.23551
2020-08-08 00:00:00,13.976196,10.944366,72424.125,80.58667,0.436615,0.64644426,9.536743e-06,81.94533
2020-08-08 01:00:00,13.8280945,10.27713,72428.65,204.23111,0.4725647,0.3913799,0.00014209747,79.13933
2020-08-08 02:00:00,17.970673,10.998383,72445.64,341.45776,0.4991455,0.7552033,0.00010108948,63.710564
2020-08-08 03:00:00,18.175873,11.464935,72445.7,527.55554,0.79211426,0.79931605,4.196167e-05,64.869835
2020-08-08 04:00:00,18.82669,12.073334,72447.59,773.2267,0.77194214,0.75355065,0.00011444092,64.829575
2020-08-08 05:00:00,20.914581,11.160736,72421.75,838.3289,0.7348938,1.0254111,0.00013256073,53.61976
2020-08-08 06:00:00,20.76706,10.881561,72337.71,912.7111,0.5155945,1.1384209,0.00013160706,53.11499
2020-08-08 07:00:00,20.222137,9.805939,72352.3,853.42224,0.5465393,0.88000065,0.0006341934,51.125214
2020-08-08 08:00:00,18.042114,9.259888,72265.484,766.9155,0.4437256,1.4722085,3.33786e-05,56.46226
2020-08-08 09:00:00,17.663788,9.355194,72267.625,577.2978,0.455719,0.63556737,1.9073486e-05,58.19619
2020-08-08 10:00:00,16.791718,8.455414,72223.266,363.84,0.71347046,0.28602543,3.6239624e-05,57.87287
2020-08-08 11:00:00,17.310883,8.414734,72275.0,167.04,0.61676025,1.5065447,8.583069e-06,55.845367
2020-08-08 12:00:00,17.333496,9.073914,72304.39,51.76889,0.3809204,0.2730493,0.0,58.30758
2020-08-08 13:00:00,16.618774,10.740936,72324.78,0.4977778,0.14324951,1.2391721,0.0,68.22112
2020-08-08 14:00:00,14.366425,10.202545,72358.41,0.0,0.146698,1.0767269,0.0,76.04455
2020-08-08 15:00:00,13.936493,9.849182,72369.58,0.0,0.5118408,1.400704,0.0,76.36547
2020-08-08 16:00:00,13.394379,9.728485,72384.69,0.0,0.5215759,1.4471519,0.0,78.46916
