,temperature_2m,dew_point_2m,surface_pressure,shortwave_radiation,cloud_cover,wind_speed_10m,precipitation,relative_humidity_2m
2020-05-22 11:00:00,25.59375,11.813202,99548.58,73.10222,0.0,2.4949415,0.0,42.188248
2020-05-22 12:00:00,23.541718,11.932159,99562.35,1.6711111,0.015380859,2.115743,0.0,48.079582
2020-05-22 13:00:00,24.20102,10.746063,99606.1,0.0,0.013427734,2.520405,0.0,42.716846
2020-05-22 14:00:00,23.28122,10.08667,99604.89,0.0,0.7237549,3.095548,0.0,43.20704
2020-05-22 15:00:00,22.295929,10.054535,99564.89,0.0,0.8880615,3.6747415,0.0,45.770424
2020-05-22 16:00:00,22.649323,9.791504,99540.03,0.0,0.922699,4.0491505,0.0,44.014645
2020-05-22 17:00:00,21.719727,10.150482,99507.016,0.0,0.29623413,4.358501,0.0,47.714058
2020-05-22 18:00:00,21.861328,9.597321,99456.734,0.0,0.045684814,4.771145,0.0,45.58121
2020-05-22 19:00:00,22.302155,9.804535,99411.164,0.0,0.0053710938,4.8825645,0.0,44.993206
2020-05-22 20:00:00,21.8107,12.282623,99373.14,0.0,0.013427734,5.308038,0.0,54.656155
2020-05-22 21:00:00,21.862701,14.347565,99359.95,0.0,0.0,5.4354305,0.0,62.339577
2020-05-22 22:00:00,24.682465,17.296173,99449.45,38.34667,0.0026855469,5.1208677,0.0,63.4834
2020-05-22 23:00:00,25.101685,17.60495,99446.18,178.98666,0.30441284,5.1068788,0.0,63.13331
2020-05-23 00:00:00,25.664062,18.013947,99436.8,356.0711,0.89538574,4.1647153,0.0,62.64926
2020-05-23 01:00:00,25.742767,18.183014,99541.42,511.73334,0.57870483,3.306421,0.0,63.023567
2020-05-23 02:00:00,26.582733,16.49997,99593.2,602.68445,0.8195801,4.133922,0.0,53.913155
2020-05-23 03:00:00,25.70169,15.007416,99638.5,531.5911,0.86117554,2.866585,0.0,51.6229
2020-05-23 04:00:00,25.426605,14.269806,99627.984,712.1422,0.6000061,4.2216706,4.2915344e-06,50.03321
2020-05-23 05:00:00,26.067993,13.468323,99641.77,765.24445,0.66171265,4.965684,0.0,45.721
2020-05-23 06:00:00,25.767822,14.127228,99661.39,838.0267,0.34420776,5.4759355,0.0,48.578194
2020-05-23 07:00:00,25.539032,14.485443,99679.05,667.52,0.23257446,5.3370514,0.0,50.398075
2020-05-23 08:00:00,24.48227,14.104614,99703.92,576.12445,0.04925537,4.9725966,0.0,52.371502
2020-05-23 09:00:00,24.327301,14.504059,99761.984,406.24,0.23312378,4.1885753,0.0,54.245056
2020-05-23 10:00:00,21.405151,13.184906,99824.28,226.75555,0.87701416,3.4214072,0.0,59.44307
2020-05-23 11:00:00,21.422333,13.631653,99910.32,69.08444,0.9946289,2.5597656,0.0,61.13528
2020-05-23 12:00:00,21.120361,13.947235,99963.555,1.8133334,0.9680481,2.5768068,0.0,63.569534
2020-05-23 13:00:00,20.993896,13.99942,100037.734,0.0,1.0,2.949322,0.0,64.28304
2020-05-23 14:00:00,20.405853,13.90033,100072.2,0.0,1.0,3.2786694,0.0,66.22849
2020-05-23 15:00:00,18.262665,13.669525,100096.45,0.0,1.0,2.4653788,0.0,74.559395
2020-05-23 16:00:00,17.554535,14.114227,100130.555,0.0,1.0,2.1553202,0.0,80.24337
2020-05-23 17:00:00,16.249756,13.959564,100165.84,0.0,1.0,1.5583357,0.0,86.2994
2020-05-23 18:00:00,16.36441,14.217346,100214.51,0.0,1.0,1.6614543,0.0,87.11512
2020-05-23 19:00:00,16.775513,14.040649,100207.73,0.0,0.98999023,1.6616709,0.0,83.89984
2020-05-23 20:00:00,16.050903,13.737091,100216.06,0.0,0.9573059,1.5483589,0.0,86.14741
2020-05-23 21:00:00,15.858246,14.068512,100224.15,0.0,0.9926758,1.6318133,0.0,89.1122
2020-05-23 22:00:00,21.085419,13.909912,100307.445,36.337776,0.98657227,2.047252,0.0,63.55199
2020-05-23 23:00:00,21.789398,13.823456,100361.42,165.63556,0.7101135,1.9058243,0.0,60.527
2020-05-24 00:00:00,21.90335,14.363495,100378.766,351.73334,0.9561157,2.2261674,0.0,62.2491
2020-05-24 01:00:00,21.768646,14.466217,100370.234,541.28,1.0,2.5268097,0.0,63.18208
2020-05-24 02:00:00,25.669159,12.22348,100359.37,678.93335,1.0,2.5953078,0.0,43.150757
2020-05-24 03:00:00,26.097168,11.528107,100381.47,748.60443,1.0,2.7826862,0.0,40.18306
2020-05-24 04:00:00,26.18753,10.827484,100321.9,750.04443,1.0,3.1200285,0.0,38.15363
2020-05-24 05:00:00,27.865265,8.678314,100294.86,830.9867,1.0,3.5955236,0.0,29.928259
2020-05-24 06:00:00,27.877533,8.539154,100262.03,759.4489,1.0,3.5745823,0.0,29.626398
2020-05-24 07:00:00,27.98703,8.457916,100199.64,676.1067,1.0,3.394222,0.0,29.275972
2020-05-24 08:00:00,27.247559,9.157013,100185.67,511.6089,1.0,3.0923314,0.0,32.050213
2020-05-24 09:00:00,27.079437,8.722107,100174.22,337.76,1.0,2.788284,0.0,31.431604
2020-05-24 10:00:00,23.790588,11.167175,100245.22,164.30222,1.0,0.9810298,0.0,45.026756
2020-05-24 11:00:00,23.532928,12.260223,100235.984,59.644444,1.0,0.6689153,0.0,49.155785
2020-05-24 12:00:00,24.431274,10.722321,100239.625,1.6711111,1.0,0.52534616,0.0,42.06435
2020-05-24 13:00:00,24.61441,10.075958,100282.484,0.0,1.0,0.8276465,0.0,39.84873
2020-05-24 14:00:00,23.932037,10.287445,100305.17,0.0,1.0,1.0197026,0.0,42.10546
2020-05-24 15:00:00,20.190155,11.688934,100305.84,0.0,1.0,1.4862474,0.0,58.06675
2020-05-24 16:00:00,19.819275,12.076355,100324.375,0.0,1.0,1.4839851,0.0,60.954876
2020-05-24 17:00:00,19.14444,12.435699,100243.03,0.0,1.0,1.3022605,0.0,65.08896
2020-05-24 18:00:00,19.029663,12.320282,100273.945,0.0,1.0,1.340497,0.0,65.061455
2020-05-24 19:00:00,18.892944,12.520508,100226.2,0.0,1.0,1.4533736,0.0,66.48827
2020-05-24 20:00:00,17.874603,12.688385,100225.21,0.0,1.0,1.6238453,0.0,71.65946
2020-05-24 21:00:00,17.959564,12.859161,100196.84,0.0,1.0,1.738031,0.0,72.07911
2020-05-24 22:00:00,22.282806,12.663849,100237.84,28.32,1.0,1.9316915,0.0,54.450336
2020-05-24 23:00:00,23.439423,12.841248,100254.945,108.39111,1.0,2.231002,0.0,51.35538
2020-05-25 00:00:00,24.162323,13.362915,100233.21,252.53334,0.94073486,1.5420119,0.0,50.872658
2020-05-25 01:00:00,24.797241,13.02536,100218.2,450.8622,1.0,2.1095846,0.0,47.906105
2020-05-25 02:00:00,28.386932,11.218231,100160.71,600.26666,0.9434509,2.3917005,0.0,34.41573
2020-05-25 03:00:00,28.67514,11.713043,100101.03,761.45776,0.4954834,2.5368555,0.0,34.970554
2020-05-25 04:00:00,28.848572,12.0225525,100039.56,868.23114,0.37442017,2.7918587,0.0,35.33453
2020-05-25 05:00:00,30.333221,11.039124,99943.2,902.4889,0.5821533,3.0113316,0.0,30.391088
2020-05-25 06:00:00,30.569183,10.674469,99900.81,839.5022,0.4081726,3.0178761,0.0,29.264362
2020-05-25 07:00:00,30.586945,9.922638,99830.16,604.60443,0.31506348,3.063263,0.0,27.802696
2020-05-25 08:00:00,29.940765,8.9964905,99777.42,572.3911,0.5466919,3.272962,0.0,27.11141
2020-05-25 09:00:00,29.413605,8.127594,99731.84,366.88,0.6185913,3.0245895,0.0,26.35101
2020-05-25 10:00:00,26.133392,12.180878,99722.086,215.78667,0.8916321,1.1221343,0.0,41.86185
2020-05-25 11:00:00,24.555695,11.498566,99747.305,60.693333,0.90237427,1.709609,0.0,43.95944
2020-05-25 12:00:00,24.787079,10.432037,99842.55,1.9911112,0.895813,1.3149236,0.0,40.38893
2020-05-25 13:00:00,25.332764,9.390717,99967.17,0.0,0.9119568,2.1238167,0.0,36.46059
2020-05-25 14:00:00,23.862274,10.150787,100033.016,0.0,0.658905,2.6090987,0.0,41.898136
2020-05-25 15:00:00,21.668427,10.937164,100071.984,0.0,0.5889282,3.1734533,0.0,50.44134
2020-05-25 16:00:00,20.182373,11.890289,100062.56,0.0,0.6920471,3.6653335,0.0,58.872143
2020-05-25 17:00:00,18.292145,12.922424,100055.03,0.0,0.51623535,3.6386764,0.0,70.88075
2020-05-25 18:00:00,19.048767,12.673676,100081.05,0.0,0.41775513,3.1118333,9.536743e-07,66.5093
2020-05-25 19:00:00,18.2565,12.828217,100037.305,0.0,0.33883667,2.1823437,0.0,70.60282
2020-05-25 20:00:00,16.716705,13.070709,100060.98,0.0,0.16763306,1.628139,0.0,79.059586
2020-05-25 21:00:00,15.877838,13.482758,100097.34,0.0,0.2986145,2.3408022,2.193451e-05,85.6755
2020-05-25 22:00:00,18.101654,14.054138,100172.81,36.88889,0.05117798,1.9721717,0.0,77.223
2020-05-25 23:00:00,18.067413,14.032745,100245.984,163.23555,0.008056641,1.6548278,0.0,77.282104
2020-05-26 00:00:00,18.380707,14.228455,100231.17,357.2978,0.008056641,1.7196087,0.0,76.74364
2020-05-26 01:00:00,18.55069,14.023834,100247.26,543.0933,0.026123047,2.3205514,0.0,74.92954
2020-05-26 02:00:00,22.180511,12.944366,100248.984,706.25775,0.07461548,2.6806064,0.0,55.806774
2020-05-26 03:00:00,22.91687,12.565582,100261.055,845.74225,0.19656372,2.928216,0.0,52.055725
2020-05-26 04:00:00,23.198456,12.164917,100229.34,916.44446,0.10610962,2.9327276,0.0,49.84562
2020-05-26 05:00:00,25.210968,10.615753,100167.38,848.16,0.21612549,2.8250873,0.0,39.86531
2020-05-26 06:00:00,25.575897,10.753693,100133.6,847.0222,0.18109131,2.721392,0.0,39.3689
2020-05-26 07:00:00,25.718811,10.71817,100126.516,587.84,0.16345215,2.6013112,0.0,38.943943
2020-05-26 08:00:00,26.074066,9.768707,100096.24,546.13336,0.1126709,2.548921,0.0,35.787994
2020-05-26 09:00:00,26.015594,9.560394,100075.484,388.0711,0.05999756,2.1460724,0.0,35.41341
2020-05-26 10:00:00,22.949493,11.609894,100151.67,229.49333,0.12774658,0.58181196,0.0,48.783432
2020-05-26 11:00:00,23.968018,10.822174,100164.46,75.91111,0.05731201,1.11473,0.0,43.539104
2020-05-26 12:00:00,23.563263,11.104828,100162.84,2.488889,0.24859619,1.6226106,0.0,45.459496
2020-05-26 13:00:00,22.348175,11.614349,100203.33,0.0,0.6144104,1.7902184,0.0,50.61311
2020-05-26 14:00:00,20.550934,12.166077,100217.97,0.0,0.8505554,1.7067968,0.0,58.6018
2020-05-26 15:00:00,17.734375,11.788788,100236.14,0.0,0.430542,1.554591,0.0,68.14103
2020-05-26 16:00:00,17.627716,12.161957,100167.414,0.0,0.76904297,1.7427402,0.0,70.309525
2020-05-26 17:00:00,16.367706,12.796051,100089.66,0.0,0.5975342,2.0035148,0.0,79.395096
2020-05-26 18:00:00,16.157196,12.784393,100060.484,0.0,0.14538574,2.2830648,0.0,80.40661
2020-05-26 19:00:00,16.614563,12.511566,100053.13,0.0,0.5267639,2.9536633,0.0,76.71281
2020-05-26 20:00:00,17.312347,11.729401,100012.31,0.0,0.0,3.373353,0.0,69.70758
2020-05-26 21:00:00,17.96637,11.28772,99968.06,0.0,0.0,3.4429805,0.0,64.96315
2020-05-26 22:00:00,22.430145,11.835327,99969.0,41.404446,0.0,3.5412202,0.0,51.1017
2020-05-26 23:00:00,23.126434,13.022064,99988.22,182.27556,0.0,4.033243,0.0,52.959206
2020-05-27 00:00:00,23.306976,13.537842,99980.56,367.9111,0.0,4.821857,0.0,54.177155
2020-05-27 01:00:00,23.35019,13.55307,99945.44,562.3822,0.0,5.45675,0.0,54.089474
2020-05-27 02:00:00,27.182953,11.489624,99949.08,727.36,0.50024414,5.1540036,0.0,37.59538
2020-05-27 03:00:00,27.767914,9.897095,99932.97,858.3111,0.37249756,4.669711,0.0,32.673264
2020-05-27 04:00:00,27.406708,10.123688,99890.2,855.5378,0.46798706,4.434305,0.0,33.881714
2020-05-27 05:00:00,29.029816,7.3945007,99850.45,894.3467,0.35827637,4.629934,0.0,25.62954
2020-05-27 06:00:00,28.72818,7.838135,99812.17,858.7733,0.05117798,4.877313,0.0,26.883392
2020-05-27 07:00:00,28.71048,7.466034,99788.3,781.4044,0.0,4.715678,0.0,26.236582
2020-05-27 08:00:00,28.215668,5.858917,99794.06,625.24445,0.3729248,4.328022,0.0,24.17802
2020-05-27 09:00:00,28.101532,4.8492126,99774.27,446.20444,0.59957886,3.841157,0.0,22.690495
2020-05-27 10:00:00,23.736847,6.444458,99842.69,251.57333,0.0,1.383663,0.0,32.827244
2020-05-27 11:00:00,22.806946,8.636322,99876.45,82.791115,0.0,2.2770615,0.0,40.331253
2020-05-27 12:00:00,23.926544,6.6132812,99914.75,2.8444445,0.0,2.6736553,0.0,32.833767
2020-05-27 13:00:00,22.206543,7.6798096,99979.51,0.0,0.0,1.977524,0.0,39.19901
2020-05-27 14:00:00,19.682526,8.332733,100008.195,0.0,0.0,2.2417462,0.0,47.863934
2020-05-27 15:00:00,17.766327,8.637543,99999.92,0.0,0.0,2.479993,0.0,55.087414
2020-05-27 16:00:00,17.83905,8.670441,99978.5,0.0,0.010009766,2.604018,0.0,54.957764
2020-05-27 17:00:00,17.52005,9.038727,99950.375,0.0,0.0,2.381272,0.0,57.48756
2020-05-27 18:00:00,17.521667,9.032898,99940.68,0.0,0.0,2.3411708,0.0,57.459087
2020-05-27 19:00:00,17.152863,9.481049,99896.02,0.0,0.0,2.4085007,0.0,60.61723
2020-05-27 20:00:00,15.57196,10.327454,99930.57,0.0,0.0,2.4306,0.0,70.95334
2020-05-27 21:00:00,15.3663025,10.528168,99922.13,0.0,0.0,2.4795299,0.0,72.86513
2020-05-27 22:00:00,21.895233,9.0065,99985.86,45.13778,0.0,2.6244693,0.0,43.713074
2020-05-27 23:00:00,24.417297,9.502594,99979.25,195.4311,0.0,2.7414088,0.0,38.80092
2020-05-28 00:00:00,25.458252,9.775513,99997.375,389.0311,0.0,2.2676308,0.0,37.136982
2020-05-28 01:00:00,26.081268,10.343842,99994.24,580.5689,0.0,2.9388027,0.0,37.176502
2020-05-28 02:00:00,31.033813,5.688385,99942.734,746.24,0.0,3.6031764,0.0,20.309425
2020-05-28 03:00:00,31.12613,6.7325745,99913.63,868.2844,0.0,4.1770053,0.0,21.712063
2020-05-28 04:00:00,31.036407,7.518463,99848.17,936.69336,0.0,4.5972586,0.0,23.030542
2020-05-28 05:00:00,33.2731,6.721649,99804.89,945.3689,0.0,4.8576236,0.0,19.212936
2020-05-28 06:00:00,33.3114,7.039215,99745.49,893.8311,0.16818237,4.763292,0.0,19.594099
2020-05-28 07:00:00,33.34146,7.0049133,99715.875,766.89777,0.021942139,4.6380367,0.0,19.515116
2020-05-28 08:00:00,33.637848,7.6613464,99657.51,593.9911,0.11773682,4.4691896,0.0,20.074665
2020-05-28 09:00:00,33.70331,6.2776184,99677.625,435.94666,0.16238403,3.7604382,0.0,18.19032
2020-05-28 10:00:00,29.404144,10.012054,99678.88,250.02667,0.0,1.9228675,0.0,29.938906
2020-05-28 11:00:00,28.294525,10.059113,99698.66,83.23556,0.0,2.6013498,0.0,32.030064
2020-05-28 12:00:00,27.769897,9.575348,99724.45,3.04,0.0,2.6240816,0.0,31.97178
2020-05-28 13:00:00,28.123138,9.277679,99749.08,0.0,0.0,3.2703834,0.0,30.698263
2020-05-28 14:00:00,27.430634,9.460785,99779.81,0.0,0.0,4.1248436,0.0,32.36299
2020-05-28 15:00:00,25.5029,10.517853,99818.48,0.0,0.046569824,4.9905367,0.0,38.923725
2020-05-28 16:00:00,25.498932,11.0278015,99776.664,0.0,0.19464111,5.265982,0.0,40.27681
2020-05-28 17:00:00,24.429413,11.803375,99751.31,0.0,0.73828125,5.117599,0.0,45.19462
2020-05-28 18:00:00,24.820831,12.17746,99724.53,0.0,1.0,5.1862783,0.0,45.250328
2020-05-28 19:00:00,24.791595,12.161835,99752.375,0.0,1.0,5.084105,0.0,45.282856
2020-05-28 20:00:00,23.622559,13.005463,99748.336,0.0,1.0,4.620759,0.0,51.339706
2020-05-28 21:00:00,23.493378,12.508728,99768.76,0.0,0.9700012,4.2827787,0.0,50.08448
2020-05-28 22:00:00,25.861267,12.471008,99815.95,35.59111,0.9853821,3.9857728,0.0,43.361416
2020-05-28 23:00:00,26.48935,12.908966,99863.0,155.66222,0.99194336,4.5095096,0.0,42.996605
2020-05-29 00:00:00,26.653717,12.971466,99886.25,312.55112,0.94537354,4.8243694,0.0,42.75621
2020-05-29 01:00:00,26.770844,13.2153015,99885.03,455.53778,1.0,5.3518715,0.0,43.14415
2020-05-29 02:00:00,30.138458,13.110748,99891.94,581.44,0.95269775,5.426071,0.0,35.226433
2020-05-29 03:00:00,30.432343,13.536041,99910.42,691.2178,0.97732544,5.2218785,0.0,35.611576
2020-05-29 04:00:00,30.160797,13.822174,99866.22,662.5244,0.9619446,5.052276,0.0,36.85053
2020-05-29 05:00:00,32.078583,13.884613,99818.25,678.86224,0.8088074,4.920208,0.0,33.16554
2020-05-29 06:00:00,32.140106,13.960693,99776.125,695.5378,0.8031006,5.2374477,0.0,33.213825
2020-05-29 07:00:00,32.00653,14.080811,99780.59,637.9378,0.381073,5.823575,0.0,33.72797
2020-05-29 08:00:00,31.235962,13.388397,99813.516,535.1644,0.44152832,4.7562866,0.0,33.6868
2020-05-29 09:00:00,30.648224,12.141937,99821.3,359.36,0.30267334,3.6169481,0.0,32.105137
2020-05-29 10:00:00,28.603394,11.424835,99793.08,223.75111,0.67611694,2.3259392,0.0,34.453636
2020-05-29 11:00:00,28.115448,11.72995,99934.31,67.164444,0.5638733,3.9559631,0.0,36.16884
2020-05-29 12:00:00,27.44217,12.543274,99924.61,2.9333334,0.17300415,2.5682657,0.0,39.690475
2020-05-29 13:00:00,26.948517,12.712311,100032.625,0.0,0.062683105,2.3368523,0.0,41.3133
2020-05-29 14:00:00,25.33957,12.687775,100075.97,0.0,0.09463501,2.5434794,0.0,45.367237
2020-05-29 15:00:00,22.552765,12.118744,100143.88,0.0,0.09881592,2.631209,0.0,51.678635
2020-05-29 16:00:00,22.194672,12.358826,100174.6,0.0,0.046875,2.5680397,0.0,53.658226
2020-05-29 17:00:00,21.020844,12.111572,100185.06,0.0,0.09655762,2.6014493,0.0,56.72585
2020-05-29 18:00:00,21.16336,12.398956,100178.31,0.0,0.07461548,2.715989,0.0,57.304253
2020-05-29 19:00:00,21.757843,12.851776,100184.05,0.0,0.13464355,3.5237987,0.0,56.919624
2020-05-29 20:00:00,20.692474,12.67099,100182.16,0.0,0.047302246,3.9787035,0.0,60.05171
2020-05-29 21:00:00,20.812683,12.389191,100187.7,0.0,0.024627686,3.3398323,0.0,58.516132
2020-05-29 22:00:00,22.799591,12.1026,100188.34,43.537777,0.02267456,3.0717573,0.0,50.855667
2020-05-29 23:00:00,23.567688,12.393158,100254.65,181.52888,0.11968994,3.238001,0.0,49.48337
2020-05-30 00:00:00,23.616486,12.723633,100268.4,337.61777,0.66204834,4.4908385,0.0,50.419624
2020-05-30 01:00:00,23.468353,13.007019,100306.625,453.0489,0.87042236,4.847876,0.0,51.824886
2020-05-30 02:00:00,23.646057,13.122131,100299.06,327.57333,0.9873047,4.9903874,0.0,51.659492
2020-05-30 03:00:00,23.448425,13.620087,100302.5,312.83554,0.9361267,4.7676177,0.0,54.004566
2020-05-30 04:00:00,24.372345,13.586273,100299.44,677.63556,0.88464355,4.908034,0.0,50.971947
2020-05-30 05:00:00,24.942444,13.957886,100199.8,778.1511,0.07998657,6.4399843,0.0,50.467037
2020-05-30 06:00:00,24.668488,14.03891,100127.86,668.44446,0.1265564,7.3933163,0.0,51.57063
2020-05-30 07:00:00,24.238464,14.222992,100058.69,628.6222,0.6112976,7.911388,0.0,53.552097
2020-05-30 08:00:00,21.829742,14.436401,100002.83,360.64,1.0,7.25265,0.0,62.825314
2020-05-30 09:00:00,21.58847,14.49884,100025.0,207.91112,1.0,6.0276985,0.0,64.01736
2020-05-30 10:00:00,19.962952,13.9039,100117.75,99.53778,1.0,4.8857865,1.9073486e-06,68.08457
2020-05-30 11:00:00,19.845001,14.214539,100133.336,7.0044446,0.9853821,4.0905466,2.0980835e-05,69.9803
2020-05-30 12:00:00,19.88736,14.264984,100152.266,1.1911111,0.90075684,3.901817,0.0,70.02507
2020-05-30 13:00:00,19.569244,14.279755,100170.78,0.0,0.89224243,3.683706,0.0,71.49044
2020-05-30 14:00:00,19.297882,14.568207,100176.64,0.0,0.92355347,3.3498816,0.0,74.07726
2020-05-30 15:00:00,18.583282,14.876862,100164.89,0.0,0.8415222,3.380847,0.0,79.0173
2020-05-30 16:00:00,18.44461,14.951141,100103.7,0.0,0.36376953,3.4839501,0.0,80.08945
2020-05-30 17:00:00,18.235504,15.065491,100078.7,0.0,0.111816406,2.957859,0.0,81.74699
2020-05-30 18:00:00,18.187744,15.191315,100117.54,0.0,0.30194092,2.9553435,0.0,82.65895
2020-05-30 19:00:00,18.365723,15.060303,100091.44,0.0,0.17269897,3.1526349,0.0,81.05442
2020-05-30 20:00:00,17.908173,15.383209,100110.36,0.0,0.14343262,3.0998793,0.0,85.16887
2020-05-30 21:00:00,18.245789,15.453339,100087.484,0.0,0.34698486,3.0658393,1.4305115e-06,83.7559
2020-05-30 22:00:00,19.773956,16.268524,100090.31,34.293335,0.9195862,2.7578676,0.0,80.20874
2020-05-30 23:00:00,20.407013,16.173187,100095.73,162.13333,0.6309509,3.343477,0.0,76.65758
2020-05-31 00:00:00,20.963318,16.029877,100029.19,336.8,0.5036621,3.9782531,0.0,73.39853
2020-05-31 01:00:00,21.301697,16.252289,100039.86,498.93332,0.6725769,4.8653283,0.0,72.916115
2020-05-31 02:00:00,25.237213,16.183868,99978.67,686.7022,0.698822,5.796357,0.0,57.225136
2020-05-31 03:00:00,25.523163,16.538055,99964.81,814.0089,0.46936035,5.212684,0.0,57.54361
2020-05-31 04:00:00,25.328644,16.580475,99926.97,807.4133,0.29354858,4.79854,9.536743e-07,58.37073
2020-05-31 05:00:00,28.576874,14.277893,99841.266,833.49335,0.48095703,5.0024548,0.0,41.5942
2020-05-31 06:00:00,28.637177,14.245148,99814.78,821.8489,0.68948364,4.979436,0.0,41.360905
2020-05-31 07:00:00,28.672394,13.799774,99771.97,696.12445,0.93084717,4.905263,0.0,40.10074
2020-05-31 08:00:00,29.009064,10.5720825,99814.87,596.51556,0.92355347,4.5411725,0.0,31.798737
2020-05-31 09:00:00,28.915558,9.219269,99840.734,430.15112,0.9443054,4.019485,0.0,29.200737
2020-05-31 10:00:00,24.778961,7.1493835,99906.83,235.82222,0.9265747,2.2554173,0.0,32.36673
2020-05-31 11:00:00,23.91513,8.23819,99988.58,75.60889,0.93463135,2.5739293,0.0,36.71495
2020-05-31 12:00:00,22.557281,7.355316,100050.234,3.7866666,0.8508606,2.7044437,0.0,37.530205
2020-05-31 13:00:00,22.096436,6.835602,100136.17,0.0,0.37625122,2.6952915,0.0,37.24799
2020-05-31 14:00:00,21.174469,7.773285,100178.05,0.0,0.09072876,2.2057939,0.0,42.02093
2020-05-31 15:00:00,19.113464,7.772766,100168.11,0.0,0.025360107,2.263333,0.0,47.737305
2020-05-31 16:00:00,18.640411,7.41568,100166.484,0.0,0.0026855469,2.384124,0.0,47.986065
2020-05-31 17:00:00,18.270721,8.480377,100135.83,0.0,0.0073242188,2.3109035,0.0,52.801807
2020-05-31 18:00:00,18.078522,8.422333,100107.16,0.0,0.0,2.6324775,0.0,53.233532
2020-05-31 19:00:00,18.212402,8.521027,100071.305,0.0,0.0,2.4621572,0.0,53.141724
2020-05-31 20:00:00,17.362366,9.315491,100109.266,0.0,0.19741821,2.3743346,0.0,59.156376
2020-05-31 21:00:00,17.832367,9.227875,100088.22,0.0,0.40097046,2.616026,0.0,57.089493
2020-05-31 22:00:00,21.910065,10.433746,100147.766,44.97778,0.6022644,2.7087517,0.0,48.063053
2020-05-31 23:00:00,23.78775,10.590424,100137.39,180.49777,0.55075073,3.2013962,0.0,43.34009
2020-06-01 00:00:00,25.419708,10.316162,100098.11,360.65778,0.5524597,3.1915877,0.0,38.593815
2020-06-01 01:00:00,25.976898,9.989075,100008.79,567.8222,0.19042969,4.2406445,0.0,36.530094
2020-06-01 02:00:00,29.304077,6.313202,99995.69,730.0978,0.062683105,4.9997845,0.0,23.421259
2020-06-01 03:00:00,30.322205,9.589874,99982.57,839.4133,0.06225586,5.0951815,0.0,27.60474
2020-06-01 04:00:00,29.727264,11.939636,99910.234,900.08887,0.24816895,5.3447533,0.0,33.401073
2020-06-01 05:00:00,31.114532,14.1440735,99792.89,895.76886,0.7796936,5.840543,5.9127808e-05,35.628887
2020-06-01 06:00:00,30.795685,15.641022,99703.53,793.7778,0.89538574,6.45668,6.532669e-05,39.958366
2020-06-01 07:00:00,29.868744,15.784821,99574.53,645.49335,1.0,6.535588,0.00010108948,42.53108
2020-06-01 08:00:00,28.821777,15.47171,99484.12,367.28888,1.0,5.9139,3.194809e-05,44.286636
2020-06-01 09:00:00,29.902252,14.529633,99392.55,247.2889,1.0,5.0580845,1.2874603e-05,39.157146
2020-06-01 10:00:00,24.614777,18.02127,99523.64,130.38222,1.0,4.6112084,0.00025701523,66.724464
2020-06-01 11:00:00,23.472046,17.816559,99323.9,41.831112,1.0,6.106079,1.7166138e-05,70.55362
2020-06-01 12:00:00,23.817719,17.458801,99249.79,2.2222223,0.6709595,6.6385427,0.0,67.5562
2020-06-01 13:00:00,23.945343,17.158417,99260.016,0.0,0.47354126,5.949839,2.3841858e-05,65.777534
2020-06-01 14:00:00,24.148102,16.82248,99273.23,0.0,0.5482788,4.7663813,0.0,63.611183
2020-06-01 15:00:00,23.185211,16.296844,99296.57,0.0,0.28826904,4.4718227,0.0,65.19558
2020-06-01 16:00:00,23.97525,15.952423,99293.6,0.0,0.59710693,4.515128,0.0,60.809856
2020-06-01 17:00:00,23.442352,16.426819,99232.47,0.0,0.029571533,5.1512184,0.0,64.723976
2020-06-01 18:00:00,23.342804,14.9930725,99201.68,0.0,0.008056641,5.0695267,0.0,59.402187
2020-06-01 19:00:00,23.09018,14.452332,99214.26,0.0,0.26879883,4.1057725,0.0,58.248466
2020-06-01 20:00:00,21.418457,13.417725,99272.47,0.0,0.78793335,3.1889257,0.0,60.3037
2020-06-01 21:00:00,20.709686,13.2256775,99316.95,0.0,1.0,2.4838505,0.0,62.204956
2020-06-01 22:00:00,22.248138,14.415283,99419.22,43.60889,0.96343994,2.1481407,0.0,61.15801
2020-06-01 23:00:00,22.98346,15.6936035,99515.37,170.91556,0.98657227,2.1325204,0.0,63.501358
2020-06-02 00:00:00,22.967712,16.459564,99464.83,360.12445,0.9500122,2.0530722,0.0,66.748184
2020-06-02 01:00:00,23.449738,16.55304,99480.7,560.8889,0.9853821,2.2192183,0.0,65.21701
2020-06-02 02:00:00,27.775269,14.783691,99473.59,604.4267,1.0,2.4002774,0.0,45.03217
2020-06-02 03:00:00,28.304657,14.428009,99475.44,626.36444,1.0,2.7691698,0.0,42.67074
2020-06-02 04:00:00,28.850494,11.80838,99454.766,738.86224,0.99194336,2.9987516,0.0,34.835037
2020-06-02 05:00:00,31.598633,8.962433,99400.29,780.0711,0.9946289,3.0809023,0.0,24.602018
2020-06-02 06:00:00,31.659454,8.806793,99364.94,769.35114,0.99194336,3.167409,0.0,24.260717
2020-06-02 07:00:00,31.688934,8.704956,99304.16,665.42224,0.9873047,3.2314324,0.0,24.053898
2020-06-02 08:00:00,31.347137,7.9136963,99267.86,494.04443,0.97732544,3.1456711,0.0,23.244038
